ID,Pred
2018_1276_1395,0.8402260014976889
2018_1276_1397,0.6159221967259938
2018_1276_1400,0.7906568122624267
2018_1276_1401,0.7714165468230725
2018_1276_1403,0.678837402569918
2018_1276_1411,0.9981651244698128
2018_1276_1417,0.8985208588081985
2018_1276_1420,0.9858683571060906
2018_1276_1422,0.9640750792657795
2018_1276_1437,0.16503889799101867
2018_1276_1438,0.29036095670513445
2018_1276_1439,0.8946058403858277
2018_1276_1452,0.5860705474183748
2018_1276_1455,0.883118447553454
2018_1276_1460,0.9838019457858573
2018_1276_1462,0.7660175183862393
2018_1277_1281,0.8363523728850747
2018_1277_1285,0.8818308926556508
2018_1277_1293,0.9001432168857567
2018_1277_1300,0.9997280192791335
2018_1277_1301,0.8035061923555902
2018_1277_1305,0.7574486518241709
2018_1277_1308,0.8285723655720396
2018_1277_1314,0.44725513802246175
2018_1277_1326,0.5958443914521819
2018_1277_1328,0.7507340904051808
2018_1277_1335,0.9733896894391787
2018_1277_1344,0.7772397406716582
2018_1277_1345,0.44935392797369933
2018_1277_1347,0.9811428975015363
2018_1277_1348,0.8206785999951123
2018_1277_1355,0.8891550123952024
2018_1277_1361,0.7999560827645859
2018_1277_1371,0.6596270620627033
2018_1277_1372,0.9663737735444754
2018_1277_1382,0.8584535854917232
2018_1277_1393,0.659616464378954
2018_1277_1395,0.7547242300980356
2018_1277_1397,0.4840889151728192
2018_1277_1400,0.6884639111898692
2018_1277_1401,0.6638247958880868
2018_1277_1403,0.5529241988111893
2018_1277_1411,0.9968681690357615
2018_1277_1417,0.8382080795875736
2018_1277_1420,0.9760878298529801
2018_1277_1422,0.9401274101435748
2018_1277_1437,0.10366540797599139
2018_1277_1438,0.19316522979008952
2018_1277_1439,0.8324002438277172
2018_1277_1452,0.45308919391119096
2018_1277_1455,0.8155308397196299
2018_1277_1460,0.9726309560858248
2018_1277_1462,0.6570143948602848
2018_1281_1285,0.5936812164896343
2018_1281_1293,0.63833336337898
2018_1281_1300,0.9986124514799283
2018_1281_1301,0.44464652806085436
2018_1281_1305,0.3794374113344103
2018_1281_1308,0.4862194492213954
2018_1281_1314,0.13676221348245607
2018_1281_1326,0.22400120208302737
2018_1281_1328,0.37094897709733154
2018_1281_1335,0.8774828751902943
2018_1281_1344,0.40587936629081905
2018_1281_1345,0.13776713416877795
2018_1281_1347,0.9106135384622174
2018_1281_1348,0.47259566741272835
2018_1281_1355,0.6109862455542568
2018_1281_1361,0.4391384798640332
2018_1281_1371,0.2750706158973355
2018_1281_1372,0.8491007243578876
2018_1281_1382,0.542851075783068
2018_1281_1393,0.27506120373329557
2018_1281_1395,0.37596512524522846
2018_1281_1397,0.15520528989391788
2018_1281_1400,0.30201279020273597
2018_1281_1401,0.2788258335681633
2018_1281_1403,0.19494606218569377
2018_1281_1411,0.9842078108321705
2018_1281_1417,0.5035689850763674
2018_1281_1420,0.8887944701647992
2018_1281_1422,0.754566519490216
2018_1281_1437,0.022143381281558554
2018_1281_1438,0.04477691942372492
2018_1281_1439,0.49301433709642606
2018_1281_1452,0.13956881661185444
2018_1281_1455,0.46398195070833365
2018_1281_1460,0.8743425865133126
2018_1281_1462,0.2727605126687021
2018_1285_1293,0.547003908649038
2018_1285_1300,0.9979731892574422
2018_1285_1301,0.3539113044360393
2018_1285_1305,0.2949418375431107
2018_1285_1308,0.39300422179943434
2018_1285_1314,0.09779116757148902
2018_1285_1326,0.16492029653143303
2018_1285_1328,0.28746802315980846
2018_1285_1335,0.8305093339596479
2018_1285_1344,0.3185178127965125
2018_1285_1345,0.09854242022393349
2018_1285_1347,0.8745260638945683
2018_1285_1348,0.38006022562113123
2018_1285_1355,0.517965869960105
2018_1285_1361,0.34882125698006117
2018_1285_1371,0.2060974322608557
2018_1285_1372,0.7938024501315716
2018_1285_1382,0.44825109485274056
2018_1285_1393,0.20608970922665928
2018_1285_1395,0.29187909644038157
2018_1285_1397,0.11165858534759845
2018_1285_1400,0.22841252656432856
2018_1285_1401,0.20918274698259104
2018_1285_1403,0.14212497217111922
2018_1285_1411,0.9770844258512309
2018_1285_1417,0.4096798218845432
2018_1285_1420,0.84539370550021
2018_1285_1422,0.6777721286537433
2018_1285_1437,0.01525628711902535
2018_1285_1438,0.031073981328503843
2018_1285_1439,0.3995093780806597
2018_1285_1452,0.09989056030698669
2018_1285_1455,0.3719436570448091
2018_1285_1460,0.8264032394424142
2018_1285_1462,0.20420341301180098
2018_1293_1300,0.9975543405888628
2018_1293_1301,0.31213398435108425
2018_1293_1305,0.2573527988104495
2018_1293_1308,0.34910569165731375
2018_1293_1314,0.08239193267115925
2018_1293_1326,0.14059752869136238
2018_1293_1328,0.250493083257158
2018_1293_1335,0.8023378047965048
2018_1293_1344,0.2791135816941219
2018_1293_1345,0.08303577299858182
2018_1293_1347,0.8523701766151341
2018_1293_1348,0.33680527992706916
2018_1293_1355,0.4709386306183503
2018_1293_1361,0.3073589503959435
2018_1293_1371,0.17698888225938023
2018_1293_1372,0.7612834439452834
2018_1293_1382,0.40227121649536013
2018_1293_1393,0.17698200683892215
2018_1293_1395,0.2545394729509421
2018_1293_1397,0.09430389331095013
2018_1293_1400,0.19693407163604976
2018_1293_1401,0.17973709162256168
2018_1293_1403,0.12067827168003302
2018_1293_1411,0.9724679198378848
2018_1293_1417,0.36503880842361625
2018_1293_1420,0.8191574450653992
2018_1293_1422,0.63535997427319
2018_1293_1437,0.012671332698643449
2018_1293_1438,0.0258793835596418
2018_1293_1439,0.3553095582520294
2018_1293_1452,0.08419158272400393
2018_1293_1455,0.3291220497581247
2018_1293_1460,0.7977154554482686
2018_1293_1462,0.17530329989559656
2018_1300_1301,0.0011128069062867933
2018_1300_1305,0.0008500474791523869
2018_1300_1308,0.0013150465516976123
2018_1300_1314,0.00022039305540376146
2018_1300_1326,0.0004014882635606645
2018_1300_1328,0.0008198418037033469
2018_1300_1335,0.00986718476520755
2018_1300_1344,0.0009496589454232287
2018_1300_1345,0.00022227082566281982
2018_1300_1347,0.013976790262354313
2018_1300_1348,0.0012452680506089698
2018_1300_1355,0.0021806018299437434
2018_1300_1361,0.001088255627773719
2018_1300_1371,0.0005276879983433884
2018_1300_1372,0.007768603823671389
2018_1300_1382,0.0016495442654089706
2018_1300_1393,0.0005276631045007113
2018_1300_1395,0.0008375924209882662
2018_1300_1397,0.0002555655328240268
2018_1300_1400,0.0006016922725469235
2018_1300_1401,0.0005376717645148198
2018_1300_1403,0.0003368225323375483
2018_1300_1411,0.07979691604268924
2018_1300_1417,0.0014094363834074029
2018_1300_1420,0.010998409944906137
2018_1300_1422,0.004259590116270702
2018_1300_1437,3.150743346344269e-05
2018_1300_1438,6.521973525700043e-05
2018_1300_1439,0.001351246519199775
2018_1300_1452,0.0002256483690339475
2018_1300_1455,0.0012029757296023742
2018_1300_1460,0.009588860170916591
2018_1300_1462,0.000521597394306146
2018_1301_1305,0.4329801666952521
2018_1301_1308,0.5416776392094447
2018_1301_1314,0.16517563631040913
2018_1301_1326,0.2649757646465378
2018_1301_1328,0.4241125443601062
2018_1301_1335,0.8994421065506168
2018_1301_1344,0.4603852179185828
2018_1301_1345,0.16634910444745174
2018_1301_1347,0.9271277734484702
2018_1301_1348,0.5280971579587503
2018_1301_1355,0.6623298570101139
2018_1301_1361,0.4943940412618272
2018_1301_1371,0.32151635728514805
2018_1301_1372,0.8754247996149963
2018_1301_1382,0.5972597403461043
2018_1301_1393,0.32150606070532034
2018_1301_1395,0.4293569103944879
2018_1301_1397,0.18662203859672635
2018_1301_1400,0.3508062886583011
2018_1301_1401,0.32562083565570193
2018_1301_1403,0.23219613115004295
2018_1301_1411,0.9873148385310894
2018_1301_1417,0.5588535708660884
2018_1301_1420,0.9089366809736676
2018_1301_1422,0.7933686868868842
2018_1301_1437,0.027502516833793053
2018_1301_1438,0.055304015793780935
2018_1301_1439,0.548420273942286
2018_1301_1452,0.1684515487858975
2018_1301_1455,0.5194682193265061
2018_1301_1460,0.8967984674349002
2018_1301_1462,0.318987829786235
2018_1305_1308,0.6077065453792859
2018_1305_1314,0.20593114193115258
2018_1305_1326,0.3208907163773198
2018_1305_1328,0.4911684841652496
2018_1305_1335,0.9214073997733954
2018_1305_1344,0.5279188575795406
2018_1305_1345,0.20732224654112924
2018_1305_1347,0.9434259492981953
2018_1305_1348,0.5946183534278823
2018_1305_1355,0.7199629535555752
2018_1305_1361,0.5617232879563322
2018_1305_1371,0.38314315403955307
2018_1305_1372,0.9020650684132127
2018_1305_1382,0.6603028071721491
2018_1305_1393,0.38313199832846007
2018_1305_1395,0.49652711567546054
2018_1305_1397,0.2312037094551144
2018_1305_1400,0.4146164730786753
2018_1305_1401,0.38758494060682464
2018_1305_1403,0.28386533931562524
2018_1305_1411,0.990292866642472
2018_1305_1417,0.6241250617721065
2018_1305_1420,0.9289917648147296
2018_1305_1422,0.8342338350877148
2018_1305_1437,0.03574290020826897
2018_1305_1438,0.07126395027351744
2018_1305_1439,0.6141696998297309
2018_1305_1452,0.2098122084443468
2018_1305_1455,0.5862527973479159
2018_1305_1460,0.9192894041573794
2018_1305_1462,0.38040169966109444
2018_1308_1314,0.14342170459005268
2018_1308_1326,0.23375837376748076
2018_1308_1328,0.38394004972426243
2018_1308_1335,0.8833039433788448
2018_1308_1344,0.41927837980376836
2018_1308_1345,0.14446736953877906
2018_1308_1347,0.9150129511986664
2018_1308_1348,0.48639403317172886
2018_1308_1355,0.6240442270244903
2018_1308_1361,0.45279866234500626
2018_1308_1371,0.2862317741817825
2018_1308_1372,0.8560490719642853
2018_1308_1382,0.5565361385457995
2018_1308_1393,0.2862221308997982
2018_1308_1395,0.3890232290495839
2018_1308_1397,0.16259369335437493
2018_1308_1400,0.3137939416817923
2018_1308_1401,0.2900783915894353
2018_1308_1403,0.2037699682778121
2018_1308_1411,0.9850445573898409
2018_1308_1417,0.5173845315430479
2018_1308_1420,0.8941429338753422
2018_1308_1422,0.764661341397718
2018_1308_1437,0.023372745686306443
2018_1308_1438,0.04720220459585811
2018_1308_1439,0.5068359527908133
2018_1308_1452,0.1463418040005636
2018_1308_1455,0.4777566418013011
2018_1308_1460,0.8802925025896995
2018_1308_1462,0.28386464098957076
2018_1314_1326,0.6458404541491162
2018_1314_1328,0.7883747788840788
2018_1314_1335,0.978376442690539
2018_1314_1344,0.8118808642085715
2018_1314_1345,0.5023359807854864
2018_1314_1347,0.9846995435533897
2018_1314_1348,0.84986941845141
2018_1314_1355,0.9084424905686553
2018_1314_1361,0.8318289650102673
2018_1314_1371,0.705630956451541
2018_1314_1372,0.9726383464859342
2018_1314_1382,0.8823765377587367
2018_1314_1393,0.7056211518901008
2018_1314_1395,0.7919293794043115
2018_1314_1397,0.5371711892386231
2018_1314_1400,0.7321529113758787
2018_1314_1401,0.7095111893064224
2018_1314_1403,0.6047073349706141
2018_1314_1411,0.99746652357754
2018_1314_1417,0.8650147128893773
2018_1314_1420,0.9805790417749931
2018_1314_1422,0.9510339251926535
2018_1314_1437,0.12515214114433276
2018_1314_1438,0.22847407197654251
2018_1314_1439,0.8600084408412084
2018_1314_1452,0.5061068698184099
2018_1314_1455,0.845401778881911
2018_1314_1460,0.9777566462707872
2018_1314_1462,0.7032125297873779
2018_1326_1328,0.6715478135201112
2018_1326_1335,0.9612888927280449
2018_1326_1344,0.7031441784192713
2018_1326_1345,0.3564928930470873
2018_1326_1347,0.9724680786646795
2018_1326_1348,0.7565053244047717
2018_1326_1355,0.8448545650368011
2018_1326_1361,0.7307994761235417
2018_1326_1371,0.5681471110007297
2018_1326_1372,0.9512423630185123
2018_1326_1382,0.8045797299416592
2018_1326_1393,0.5681355298364038
2018_1326_1395,0.6762589108668517
2018_1326_1397,0.38912227924439086
2018_1326_1400,0.600034863934518
2018_1326_1401,0.5727422798718348
2018_1326_1403,0.4563998731560156
2018_1326_1411,0.9953934706701
2018_1326_1417,0.7786157820107332
2018_1326_1420,0.9651700849513526
2018_1326_1422,0.9142336370375743
2018_1326_1437,0.07279802291256152
2018_1326_1438,0.13980502525259295
2018_1326_1439,0.7712525486002161
2018_1326_1452,0.35996085157808516
2018_1326_1455,0.7500763639545343
2018_1326_1460,0.9601992400349394
2018_1326_1462,0.5652950082654267
2018_1328_1335,0.9239643543172481
2018_1328_1344,0.5368426570549557
2018_1328_1345,0.21327506849158906
2018_1328_1347,0.945309065983038
2018_1328_1348,0.6032289328896945
2018_1328_1355,0.7271328917465149
2018_1328_1361,0.5705279245158159
2018_1328_1371,0.39165000168239805
2018_1328_1372,0.9051865577321265
2018_1328_1382,0.6682964966826015
2018_1328_1393,0.39163875553897426
2018_1328_1395,0.5054884662866324
2018_1328_1397,0.23763666973197303
2018_1328_1400,0.4233425400365572
2018_1328_1401,0.39612707744778636
2018_1328_1403,0.2912085319616827
2018_1328_1411,0.9906314684317351
2018_1328_1417,0.6324962568457242
2018_1328_1420,0.9313203597536288
2018_1328_1422,0.8391317606684053
2018_1328_1437,0.036999134197394624
2018_1328_1438,0.07367323528179125
2018_1328_1439,0.6226285532042877
2018_1328_1452,0.21581705921375632
2018_1328_1455,0.5949200166399822
2018_1328_1460,0.9219094261809885
2018_1328_1462,0.3888860524369447
2018_1335_1344,0.08713547911391621
2018_1335_1345,0.02183727866254589
2018_1335_1347,0.5873575847322317
2018_1335_1348,0.11127094549617206
2018_1335_1355,0.1799572429380238
2018_1335_1361,0.09861081531361363
2018_1335_1371,0.05034768261174407
2018_1335_1372,0.4401553278297127
2018_1335_1382,0.14230558362297144
2018_1335_1393,0.050345425832412735
2018_1335_1395,0.0776432964747215
2018_1335_1397,0.02502730823652145
2018_1335_1400,0.05701003399768141
2018_1335_1401,0.051251917275898645
2018_1335_1403,0.03272690629607535
2018_1335_1411,0.8969905558856516
2018_1335_1417,0.12413734032125241
2018_1335_1420,0.5275692504972102
2018_1335_1422,0.30048708936493024
2018_1335_1437,0.003154010839146074
2018_1335_1438,0.0065069965165534
2018_1335_1439,0.11961917505732882
2018_1335_1452,0.022161828938858392
2018_1335_1455,0.10789559484393099
2018_1335_1460,0.49295448302585176
2018_1335_1462,0.04979521549463586
2018_1344_1345,0.18961940522452445
2018_1344_1347,0.9371813519490197
2018_1344_1348,0.5675220320216084
2018_1344_1355,0.696975209852829
2018_1344_1361,0.5341508091160474
2018_1344_1371,0.3571923919833477
2018_1344_1372,0.8917787896525031
2018_1344_1382,0.6349011754234244
2018_1344_1393,0.3571815543494576
2018_1344_1395,0.4687322579873892
2018_1344_1397,0.21200707236675817
2018_1344_1400,0.3878743960220078
2018_1344_1401,0.36150964297051863
2018_1344_1403,0.2617851296037924
2018_1344_1411,0.9891619725521296
2018_1344_1417,0.5976665246861071
2018_1344_1420,0.9212868627319506
2018_1344_1422,0.8182585012412585
2018_1344_1437,0.03209763292373598
2018_1344_1438,0.06423737627561057
2018_1344_1439,0.587473576790991
2018_1344_1452,0.19194823873583072
2018_1344_1455,0.5590120052332977
2018_1344_1460,0.9106330011924075
2018_1344_1462,0.3545299015031629
2018_1345_1347,0.9845755621226343
2018_1345_1348,0.848820629031849
2018_1345_1355,0.9077584726380682
2018_1345_1361,0.8306792564438388
2018_1345_1371,0.7039255728426604
2018_1345_1372,0.9724193691617327
2018_1345_1382,0.8815231804735575
2018_1345_1393,0.7039157353138795
2018_1345_1395,0.7905755705273981
2018_1345_1397,0.5351328091473876
2018_1345_1400,0.7305425044706154
2018_1345_1401,0.70781897713086
2018_1345_1403,0.6027464297303754
2018_1345_1411,0.9974457261631368
2018_1345_1417,0.8640548019798407
2018_1345_1420,0.9804223352589457
2018_1345_1422,0.9506508186904187
2018_1345_1437,0.12425748060618443
2018_1345_1438,0.22703248208751406
2018_1345_1439,0.8590187314543787
2018_1345_1452,0.504057989018886
2018_1345_1455,0.8443274960637487
2018_1345_1460,0.9775776867725695
2018_1345_1462,0.7014990623261934
2018_1347_1348,0.08085502431160656
2018_1347_1355,0.13358811703422874
2018_1347_1361,0.0713776023608236
2018_1347_1371,0.03591220191668153
2018_1347_1372,0.35583366425751883
2018_1347_1382,0.10440291483378392
2018_1347_1393,0.03591056772384618
2018_1347_1395,0.05584192289765405
2018_1347_1397,0.017716147610456662
2018_1347_1400,0.04074631147888637
2018_1347_1401,0.03656716109770913
2018_1347_1403,0.02322005136154356
2018_1347_1411,0.8595144208753958
2018_1347_1417,0.09056277961483529
2018_1347_1420,0.43965238862794975
2018_1347_1422,0.2318416392564257
2018_1347_1437,0.002218101069551641
2018_1347_1438,0.004580705910000915
2018_1347_1439,0.08714502694853851
2018_1347_1452,0.015674295596869153
2018_1347_1455,0.0783210154365387
2018_1347_1460,0.4058505657628103
2018_1347_1462,0.03551221249825493
2018_1348_1355,0.6368166776564993
2018_1348_1361,0.4664144313829261
2018_1348_1371,0.29756251967066055
2018_1348_1372,0.862674047027536
2018_1348_1382,0.5700218156690622
2018_1348_1393,0.2975526537879269
2018_1348_1395,0.40213057742144603
2018_1348_1397,0.170197158848395
2018_1348_1400,0.3257178649725991
2018_1348_1401,0.3014970890043787
2018_1348_1403,0.21280964517061118
2018_1348_1411,0.9858311046696707
2018_1348_1417,0.5310575975378644
2018_1348_1420,0.899221129211467
2018_1348_1422,0.7743837201098501
2018_1348_1437,0.024657440215324757
2018_1348_1438,0.049730002017375215
2018_1348_1439,0.5205309196577962
2018_1348_1452,0.15332442390343012
2018_1348_1455,0.4914488759569092
2018_1348_1460,0.885950383449324
2018_1348_1462,0.2951404280647011
2018_1355_1361,0.3329909571926251
2018_1355_1371,0.19480656554181053
2018_1355_1372,0.782030092419422
2018_1355_1382,0.43089433137453
2018_1355_1393,0.1947991617916756
2018_1355_1395,0.277531593304822
2018_1355_1397,0.10485812251426245
2018_1355_1400,0.21623211802213485
2018_1355_1401,0.1977649592634009
2018_1355_1403,0.13374834969944538
2018_1355_1411,0.975452526516394
2018_1355_1417,0.39275344091581277
2018_1355_1420,0.8359581345612542
2018_1355_1422,0.6621943664996972
2018_1355_1437,0.014233046944659761
2018_1355_1438,0.029021112680138083
2018_1355_1439,0.38273076396241856
2018_1355_1452,0.09373119510267837
2018_1355_1455,0.3556371044271224
2018_1355_1460,0.8160608557038223
2018_1355_1462,0.19299108475341045
2018_1361_1371,0.32648150408091553
2018_1361_1372,0.8778761136704692
2018_1361_1382,0.6027005149777963
2018_1361_1393,0.3264711250035976
2018_1361_1395,0.43491989639358686
2018_1361_1397,0.19008765461079333
2018_1361_1400,0.35598643322322593
2018_1361_1401,0.33061848059460447
2018_1361_1403,0.2362622375363191
2018_1361_1411,0.9875956464138989
2018_1361_1417,0.5644348107259533
2018_1361_1420,0.9107957632286472
2018_1361_1422,0.7970603449411934
2018_1361_1437,0.028115384402612496
2018_1361_1438,0.05650041983903589
2018_1361_1439,0.5540281759527653
2018_1361_1452,0.1716509439473163
2018_1361_1455,0.5251243363979136
2018_1361_1460,0.8988777854816166
2018_1361_1462,0.32393257160445277
2018_1371_1372,0.9368363914568132
2018_1371_1382,0.7578706970273453
2018_1371_1393,0.5000303709932002
2018_1371_1395,0.6136083143957883
2018_1371_1397,0.32626435124286535
2018_1371_1400,0.5328236443103389
2018_1371_1401,0.5047302959690346
2018_1371_1403,0.3896053817061456
2018_1371_1411,0.9939494470799272
2018_1371_1417,0.7278004105166114
2018_1371_1420,0.9546831679272123
2018_1371_1422,0.8901557082441198
2018_1371_1437,0.056326807795704474
2018_1371_1438,0.10997103386387957
2018_1371_1439,0.7193562441471961
2018_1371_1452,0.29950402431997714
2018_1371_1455,0.6952739791680739
2018_1371_1460,0.9482958310141573
2018_1371_1462,0.4971383836696349
2018_1372_1382,0.17418460721253684
2018_1372_1393,0.06314026087437394
2018_1372_1395,0.09666943985991928
2018_1372_1397,0.031601890624071455
2018_1372_1400,0.07137132514141138
2018_1372_1401,0.06426153972639014
2018_1372_1403,0.041238592298747656
2018_1372_1411,0.9171500719604052
2018_1372_1417,0.15267081734656682
2018_1372_1420,0.5867156760838822
2018_1372_1422,0.3532088586968365
2018_1372_1437,0.004006168449520993
2018_1372_1438,0.008257566858748577
2018_1372_1439,0.1472887749827576
2018_1372_1452,0.028005282536340357
2018_1372_1455,0.1332638570221049
2018_1372_1460,0.5527607660973702
2018_1372_1462,0.06245941632849863
2018_1382_1393,0.2422068177993157
2018_1382_1395,0.336655393009894
2018_1382_1397,0.1340203354404341
2018_1382_1400,0.26712541310301074
2018_1382_1401,0.24567417130679986
2018_1382_1403,0.16942452117755633
2018_1382_1411,0.9813081087968
2018_1382_1417,0.46076862218254183
2018_1382_1420,0.8706773453494524
2018_1382_1422,0.7214353421978175
2018_1382_1437,0.01871845766977007
2018_1382_1438,0.037987254231587955
2018_1382_1439,0.4502973406642224
2018_1382_1452,0.12021446917832462
2018_1382_1455,0.42168817260675306
2018_1382_1460,0.8542570997467792
2018_1382_1462,0.240089919060209
2018_1393_1395,0.6134930760830254
2018_1393_1397,0.3261575253863768
2018_1393_1400,0.5327026610807658
2018_1393_1401,0.5046088016316239
2018_1393_1403,0.38948980608286055
2018_1393_1411,0.9939465234827392
2018_1393_1417,0.7277041159573037
2018_1393_1420,0.9546621365025253
2018_1393_1422,0.8901081769393232
2018_1393_1437,0.05630097942443412
2018_1393_1438,0.10992347252921554
2018_1393_1439,0.7192581146424708
2018_1393_1452,0.29940206665256114
2018_1393_1455,0.6951709973301822
2018_1393_1460,0.9482719958613612
2018_1393_1462,0.49701688288543594
2018_1395_1397,0.2337735974697729
2018_1395_1400,0.4181162877096663
2018_1395_1401,0.39100899034192305
2018_1395_1403,0.2868022087902169
2018_1395_1411,0.9904303412194231
2018_1395_1417,0.6274976469809564
2018_1395_1420,0.9299359761896786
2018_1395_1422,0.8362159178287241
2018_1395_1437,0.03624261222975307
2018_1395_1438,0.0722230764567865
2018_1395_1439,0.6175768777918086
2018_1395_1452,0.21220995641072282
2018_1395_1455,0.5897418253890372
2018_1395_1460,0.9203515686274929
2018_1395_1462,0.3838020602906163
2018_1397_1400,0.7020263152769181
2018_1397_1401,0.6779580917567841
2018_1397_1403,0.5686905837476676
2018_1397_1411,0.9970618091454856
2018_1397_1417,0.846703069923973
2018_1397_1420,0.9775373600981858
2018_1397_1422,0.943630934482735
2018_1397_1437,0.10976660893331515
2018_1397_1438,0.20333895782414393
2018_1397_1439,0.8411423851912951
2018_1397_1452,0.46899515006212766
2018_1397_1455,0.8249678783853569
2018_1397_1460,0.9742845175873249
2018_1397_1462,0.6712922325377508
2018_1400_1401,0.4719228834531404
2018_1400_1403,0.35885901930450204
2018_1400_1411,0.9931060155031735
2018_1400_1417,0.7010164464965793
2018_1400_1420,0.948648904963807
2018_1400_1422,0.8766394131373983
2018_1400_1437,0.04973850534421932
2018_1400_1438,0.09775819829539041
2018_1400_1439,0.6920929101416026
2018_1400_1452,0.272691571836474
2018_1400_1455,0.666754935402793
2018_1400_1460,0.9414631980739512
2018_1400_1462,0.46436176699302517
2018_1401_1403,0.3852733709123031
2018_1401_1411,0.9938386774258493
2018_1401_1417,0.7241693170573439
2018_1401_1420,0.9538868870935494
2018_1401_1422,0.888358181168846
2018_1401_1437,0.055364393629464326
2018_1401_1438,0.10819713143159229
2018_1401_1439,0.7156565156483037
2018_1401_1452,0.2956885373474516
2018_1401_1455,0.6913929729082648
2018_1401_1460,0.9473935001667558
2018_1401_1462,0.49257558599988427
2018_1403_1411,0.9961312882396292
2018_1403_1417,0.8073546446429707
2018_1403_1420,0.9706057645819347
2018_1403_1422,0.9270175415041765
2018_1403_1437,0.08555260239312432
2018_1403_1438,0.16224526562322877
2018_1403_1439,0.8007026011548123
2018_1403_1452,0.40125468755776145
2018_1403_1455,0.7814802888250715
2018_1403_1460,0.96638366773914
2018_1403_1462,0.6077762205955636
2018_1411_1417,0.01603203609028225
2018_1411_1420,0.11377030299384779
2018_1411_1422,0.04705845266543873
2018_1411_1437,0.00036359548175921073
2018_1411_1438,0.0007523677777614062
2018_1411_1439,0.015379436668547047
2018_1411_1452,0.002598662363396878
2018_1411_1455,0.013713005012506623
2018_1411_1460,0.10052837014575336
2018_1411_1462,0.005988295183111313
2018_1417_1420,0.8874416804956121
2018_1417_1422,0.7520364249211735
2018_1417_1437,0.021850494000932422
2018_1417_1438,0.0441981928926908
2018_1417_1439,0.4896117318623787
2018_1417_1452,0.13794185881501536
2018_1417_1455,0.4605976789400666
2018_1417_1460,0.8728391454652695
2018_1417_1462,0.27006826457736205
2018_1420_1422,0.27791086149846067
2018_1420_1437,0.002826769212178334
2018_1420_1438,0.005833904758597898
2018_1420_1439,0.10852371412932774
2018_1420_1452,0.019901821175727547
2018_1420_1455,0.09776681194874214
2018_1420_1460,0.4655415490874281
2018_1420_1462,0.04484646504890602
2018_1422_1437,0.0073095136788088955
2018_1422_1438,0.0150136225446637
2018_1422_1439,0.24024035374108832
2018_1422_1452,0.05010200331807472
2018_1422_1455,0.21964438175352663
2018_1422_1460,0.6934918726413981
2018_1422_1462,0.10870095334988829
2018_1437_1438,0.6744024175701749
2018_1437_1439,0.9772565586082095
2018_1437_1452,0.8775618058277856
2018_1437_1455,0.9745210795878484
2018_1437_1460,0.9967580397291519
2018_1437_1462,0.9430934645027464
2018_1438_1439,0.9540524013661846
2018_1438_1452,0.7759616106514318
2018_1438_1455,0.9486726134779655
2018_1438_1460,0.9933142885734385
2018_1438_1462,0.8889933658377077
2018_1439_1452,0.1430816295784186
2018_1439_1455,0.4711885293666805
2018_1439_1460,0.8774887746806433
2018_1439_1462,0.27854041742495733
2018_1452_1455,0.842137052843483
2018_1452_1460,0.9772115812050652
2018_1452_1462,0.6980176982225146
2018_1455_1460,0.8894871330723121
2018_1455_1462,0.30257588618823195
2018_1460_1462,0.051175458579360296
