ID,Pred
2015_1264_1374,0.05048019932168506
2015_1264_1385,0.0555762000435689
2015_1264_1400,0.019306706578740274
2015_1264_1411,0.6677361983880366
2015_1264_1412,0.39869638594428697
2015_1264_1414,0.2933434430044372
2015_1264_1417,0.031067296472012295
2015_1264_1428,0.00742172553886651
2015_1264_1433,0.03215724110714236
2015_1264_1434,0.10267300824490709
2015_1264_1437,0.0029507957814423557
2015_1264_1438,0.003709442288885327
2015_1264_1452,0.016783051372147344
2015_1264_1455,0.013735313342314502
2015_1264_1458,0.0012556620661301884
2015_1264_1459,0.21981087438254118
2015_1264_1461,0.43102169403792984
2015_1264_1462,0.031491944123971126
2015_1268_1277,0.15650226101802106
2015_1268_1279,0.4349164955031995
2015_1268_1295,0.9266037734946999
2015_1268_1301,0.34886916798023004
2015_1268_1308,0.7990985409275986
2015_1268_1314,0.09828614123476105
2015_1268_1316,0.9391344016677344
2015_1268_1318,0.8637785237163622
2015_1268_1320,0.292885237676695
2015_1268_1323,0.13493931105277635
2015_1268_1326,0.1782907698515612
2015_1268_1328,0.20416215396903967
2015_1268_1329,0.41183299288023106
2015_1268_1332,0.4582583706406039
2015_1268_1344,0.2853094643023522
2015_1268_1345,0.5043806216129748
2015_1268_1352,0.9506743389587066
2015_1268_1361,0.33534547830488726
2015_1268_1372,0.5166545747722037
2015_1268_1374,0.3942624941297987
2015_1268_1385,0.418757866724412
2015_1268_1400,0.19421332977149622
2015_1268_1411,0.9609436143741559
2015_1268_1412,0.8903230942657455
2015_1268_1414,0.8355858725058195
2015_1268_1417,0.2818923849897146
2015_1268_1428,0.08386549767260555
2015_1268_1433,0.28915601655086487
2015_1268_1434,0.5834796671024739
2015_1268_1437,0.03496624775077263
2015_1268_1438,0.04359612566261191
2015_1268_1452,0.1728567233081311
2015_1268_1455,0.14566558399960158
2015_1268_1458,0.015158930427790322
2015_1268_1459,0.7752464578674853
2015_1268_1461,0.9026710318086607
2015_1268_1462,0.2847379633319202
2015_1277_1279,0.8057387068889894
2015_1277_1295,0.9855146809893817
2015_1277_1301,0.7427595707919232
2015_1277_1308,0.9554276181553452
2015_1277_1314,0.3700413655932286
2015_1277_1316,0.9881166831769147
2015_1277_1318,0.9715683644218815
2015_1277_1320,0.6906078796008455
2015_1277_1323,0.45670874537059475
2015_1277_1326,0.5390214879251201
2015_1277_1328,0.5802729419826144
2015_1277_1329,0.790506608977968
2015_1277_1332,0.8200990659048926
2015_1277_1344,0.6826765657439468
2015_1277_1345,0.8457824337407892
2015_1277_1352,0.9904640240632823
2015_1277_1361,0.7311114123329692
2015_1277_1372,0.85208113044519
2015_1277_1374,0.7781546956890065
2015_1277_1385,0.7951903150884551
2015_1277_1400,0.5650081868447385
2015_1277_1411,0.9925145771757575
2015_1277_1412,0.9776520765137648
2015_1277_1414,0.9647743441698756
2015_1277_1417,0.6790219673876507
2015_1277_1428,0.3303562923999966
2015_1277_1433,0.6867326898874672
2015_1277_1434,0.8830307736480859
2015_1277_1437,0.16336444644638914
2015_1277_1438,0.19720791914194757
2015_1277_1452,0.5296800610385836
2015_1277_1455,0.47885402504877883
2015_1277_1458,0.07659645137360258
2015_1277_1459,0.9489500405822694
2015_1277_1461,0.9803847229253049
2015_1277_1462,0.6820687333325054
2015_1279_1295,0.9425321633418475
2015_1279_1301,0.41039746500878066
2015_1279_1308,0.8378559198014156
2015_1279_1314,0.12403926341154227
2015_1279_1316,0.9524828575007535
2015_1279_1318,0.891748356187065
2015_1279_1320,0.34984490161688264
2015_1279_1323,0.1685016963913484
2015_1279_1326,0.2198947630730591
2015_1279_1328,0.2499667163763452
2015_1279_1329,0.4763421963133236
2015_1279_1332,0.5235662905901242
2015_1279_1344,0.34150736154127675
2015_1279_1345,0.5693535221988113
2015_1279_1352,0.9615954616016646
2015_1279_1361,0.3959390026625148
2015_1279_1372,0.5813539698176043
2015_1279_1374,0.4581633672113524
2015_1279_1385,0.4834601721619408
2015_1279_1400,0.23845462013023525
2015_1279_1411,0.9696635866116375
2015_1279_1412,0.9133891317895357
2015_1279_1414,0.8684628860607249
2015_1279_1417,0.33773528029532907
2015_1279_1428,0.10628547193160726
2015_1279_1433,0.3457450425056158
2015_1279_1434,0.6453738030486857
2015_1279_1437,0.044955332044529735
2015_1279_1438,0.055907748212923686
2015_1279_1452,0.2135221857723544
2015_1279_1455,0.18133658529508415
2015_1279_1458,0.01960445333992747
2015_1279_1459,0.8175547357971044
2015_1279_1461,0.9233637188997863
2015_1279_1462,0.3408769819169102
2015_1295_1301,0.04066723864085873
2015_1295_1308,0.2393708621884629
2015_1295_1314,0.008550181950688643
2015_1295_1316,0.549707490990158
2015_1295_1318,0.3340848562139678
2015_1295_1320,0.03173106552520568
2015_1295_1323,0.012191184072467257
2015_1295_1326,0.016877167341284353
2015_1295_1328,0.019893221702344355
2015_1295_1329,0.05249100607755362
2015_1295_1332,0.06272847089878103
2015_1295_1344,0.030617819510564692
2015_1295_1345,0.07451767909825852
2015_1295_1352,0.6039439241339933
2015_1295_1361,0.038386466526289124
2015_1295_1372,0.07797683082025923
2015_1295_1374,0.048974953667952924
2015_1295_1385,0.053927629352155275
2015_1295_1400,0.018712689755226625
2015_1295_1411,0.6606310794317437
2015_1295_1412,0.3910844747609166
2015_1295_1414,0.2867836209385817
2015_1295_1417,0.03012255128226465
2015_1295_1428,0.007190697286023515
2015_1295_1433,0.03118041770323614
2015_1295_1434,0.09977498590408099
2015_1295_1437,0.002858540700590171
2015_1295_1438,0.003593554009917928
2015_1295_1452,0.016265393002944117
2015_1295_1455,0.013310387157737821
2015_1295_1458,0.0012163397971857032
2015_1295_1459,0.2143965167292828
2015_1295_1461,0.42322701192006124
2015_1295_1462,0.03053469250243903
2015_1301_1308,0.8812349076746463
2015_1301_1314,0.16897526151126963
2015_1301_1316,0.9664242045875461
2015_1301_1318,0.9220506787523962
2015_1301_1320,0.43587873634754964
2015_1301_1323,0.225400453213249
2015_1301_1326,0.28813403399035714
2015_1301_1328,0.3236662143573139
2015_1301_1329,0.5663842453576637
2015_1301_1332,0.6121006734367334
2015_1301_1344,0.4268369269731471
2015_1301_1345,0.6549862339315401
2015_1301_1352,0.9729391649482425
2015_1301_1361,0.4848548482948359
2015_1301_1372,0.6660002761456318
2015_1301_1374,0.5483675648504944
2015_1301_1385,0.5733744781460499
2015_1301_1400,0.310163534999865
2015_1301_1411,0.9786770199218714
2015_1301_1412,0.9380544699804279
2015_1301_1414,0.9045859666414493
2015_1301_1417,0.42272739578467383
2015_1301_1428,0.14586073877586855
2015_1301_1433,0.4314397012868374
2015_1301_1434,0.7232381742918635
2015_1301_1437,0.06331214822684514
2015_1301_1438,0.07836982702637985
2015_1301_1452,0.28049493452126095
2015_1301_1455,0.24131157130527559
2015_1301_1458,0.027912166739944084
2015_1301_1459,0.8654930555003693
2015_1301_1461,0.9453583929911621
2015_1301_1462,0.4261509725619017
2015_1308_1314,0.0266625837700191
2015_1308_1316,0.7949841861476082
2015_1308_1318,0.6144315910556825
2015_1308_1320,0.09427945667771812
2015_1308_1323,0.03772308926083284
2015_1308_1326,0.051709164719028436
2015_1308_1328,0.06056643325683575
2015_1308_1329,0.1496373262907018
2015_1308_1332,0.17531582913076077
2015_1308_1344,0.0911784181369683
2015_1308_1345,0.2036667890266389
2015_1308_1352,0.828874526972082
2015_1308_1361,0.11252933950192566
2015_1308_1372,0.2117494240752207
2015_1308_1374,0.14057949685361865
2015_1308_1385,0.15330256131152187
2015_1308_1400,0.05711286416940741
2015_1308_1411,0.8607884409620583
2015_1308_1412,0.6710615548912405
2015_1308_1414,0.5608689381245172
2015_1308_1417,0.08979427512407494
2015_1308_1428,0.022488537972547813
2015_1308_1433,0.09274734055611432
2015_1308_1434,0.26038257975921825
2015_1308_1437,0.009023708672528594
2015_1308_1438,0.01132595872644024
2015_1308_1452,0.049898862389695736
2015_1308_1455,0.041088732872424476
2015_1308_1458,0.003853372130380726
2015_1308_1459,0.46434093915002633
2015_1308_1461,0.699770690229647
2015_1308_1462,0.09094629565102251
2015_1314_1316,0.9929847824760808
2015_1314_1318,0.9830996719487131
2015_1314_1320,0.7916551135109062
2015_1314_1323,0.5886454627055311
2015_1314_1326,0.6656047393233177
2015_1314_1328,0.7017954333147394
2015_1314_1329,0.8652911340242001
2015_1314_1332,0.8858452315146466
2015_1314_1344,0.7855096413189185
2015_1314_1345,0.9032497413193797
2015_1314_1352,0.9943759888302284
2015_1314_1361,0.8223333830645536
2015_1314_1372,0.9074581182260918
2015_1314_1374,0.8565484241696973
2015_1314_1385,0.8685808215177784
2015_1314_1400,0.6885783452155615
2015_1314_1411,0.9955890851450482
2015_1314_1412,0.9867496022975081
2015_1314_1414,0.9790016168705921
2015_1314_1417,0.7826623238823156
2015_1314_1428,0.4564591261762
2015_1314_1433,0.7886582449732547
2015_1314_1434,0.927802768033639
2015_1314_1437,0.24947079920106624
2015_1314_1438,0.294865580409371
2015_1314_1452,0.6571970886924755
2015_1314_1455,0.6100051610185522
2015_1314_1458,0.12373273023968473
2015_1314_1459,0.9693656422350336
2015_1314_1461,0.9883830450926135
2015_1314_1462,0.7850367608943336
2015_1316_1318,0.291237586263219
2015_1316_1320,0.02613932290409651
2015_1316_1323,0.0100072295071506
2015_1316_1326,0.013865538971188689
2015_1316_1328,0.01635234854614139
2015_1316_1329,0.04340488028587195
2015_1316_1332,0.051967445930717955
2015_1316_1344,0.025217147200503068
2015_1316_1345,0.06186772100775097
2015_1316_1352,0.5553501722052124
2015_1316_1361,0.031660238449611335
2015_1316_1372,0.06478075806065485
2015_1316_1374,0.04047145554889615
2015_1316_1385,0.044604532558847367
2015_1316_1400,0.015378647079524148
2015_1316_1411,0.6145536038018977
2015_1316_1412,0.3447110572235531
2015_1316_1414,0.24774588677806023
2015_1316_1417,0.0248070036602041
2015_1316_1428,0.005897192637491639
2015_1316_1433,0.025683137995572404
2015_1316_1434,0.08322296258954232
2015_1316_1437,0.0023424909847980756
2015_1316_1438,0.0029452049427391666
2015_1316_1452,0.013361448385827016
2015_1316_1455,0.01092815427550306
2015_1316_1458,0.0009964588335634448
2015_1316_1459,0.1826883523731177
2015_1316_1461,0.37539191395153026
2015_1316_1462,0.025148302561871717
2015_1318_1320,0.06126559248026557
2015_1318_1323,0.02398904327021554
2015_1318_1326,0.03305806382421603
2015_1318_1328,0.038851472089499184
2015_1318_1329,0.09936544983942822
2015_1318_1332,0.11761020256206361
2015_1318_1344,0.059179493678389886
2015_1318_1345,0.13819311223143926
2015_1318_1352,0.7522828902369567
2015_1318_1361,0.07364452837242587
2015_1318_1372,0.14414772689667385
2015_1318_1374,0.09301780450588501
2015_1318_1385,0.10194694336544677
2015_1318_1400,0.03658789120186162
2015_1318_1411,0.7949470491150417
2015_1318_1412,0.5612270631641405
2015_1318_1414,0.4446879589872564
2015_1318_1417,0.0582499790426091
2015_1318_1428,0.014219058135135142
2015_1318_1433,0.060234298245456105
2015_1318_1434,0.1808161522245446
2015_1318_1437,0.0056767587878965835
2015_1318_1438,0.0071312348696822
2015_1318_1452,0.031878773036402734
2015_1318_1455,0.026162654188378872
2015_1318_1458,0.002419450295582488
2015_1318_1459,0.35212181171205015
2015_1318_1461,0.5937185970695187
2015_1318_1462,0.05902354359139778
2015_1320_1323,0.2734927255586237
2015_1320_1326,0.3436727153574845
2015_1320_1328,0.3823749609327563
2015_1320_1329,0.6282246473914849
2015_1320_1332,0.6712060767730487
2015_1320_1344,0.49068254437421427
2015_1320_1345,0.7106460893997483
2015_1320_1352,0.9789530529957235
2015_1320_1361,0.549065328395015
2015_1320_1372,0.7206411239968062
2015_1320_1374,0.6110127467747004
2015_1320_1385,0.6348606605527503
2015_1320_1400,0.3677548250809089
2015_1320_1411,0.9834374580745131
2015_1320_1412,0.95143400193653
2015_1320_1414,0.9246133727866932
2015_1320_1417,0.48648004866382205
2015_1320_1428,0.18094652491694624
2015_1320_1433,0.4953787521946049
2015_1320_1434,0.7717246763480794
2015_1320_1437,0.08041078414596446
2015_1320_1438,0.09910481088658064
2015_1320_1452,0.3352546142950319
2015_1320_1455,0.2915210426800583
2015_1320_1458,0.03581593225592025
2015_1320_1459,0.8927532161325127
2015_1320_1461,0.9572322846258543
2015_1320_1462,0.4899816993613263
2015_1323_1326,0.5813330207630684
2015_1323_1328,0.621457203045268
2015_1323_1329,0.8175484922256409
2015_1323_1332,0.844074545692217
2015_1323_1344,0.7186840899509532
2015_1323_1345,0.8668906357435409
2015_1323_1352,0.9919575450046274
2015_1323_1361,0.7635266846779342
2015_1323_1372,0.8724572182826283
2015_1323_1374,0.8064005113173636
2015_1323_1385,0.8217639307449158
2015_1323_1400,0.6066749981267517
2015_1323_1411,0.9936889876035805
2015_1323_1412,0.9811139381513116
2015_1323_1414,0.9701701970710797
2015_1323_1417,0.7152712278977844
2015_1323_1428,0.369414349727964
2015_1323_1433,0.7224670671308036
2015_1323_1434,0.8996456138708484
2015_1323_1437,0.18822868800273584
2015_1323_1438,0.2258327619611126
2015_1323_1452,0.5721684624830586
2015_1323_1455,0.5217885882968788
2015_1323_1458,0.0896699403458945
2015_1323_1459,0.9566609666729007
2015_1323_1461,0.9834304514017432
2015_1323_1462,0.7181167505853642
2015_1326_1328,0.5418395802419828
2015_1326_1329,0.7634771681806559
2015_1326_1332,0.795901946620928
2015_1326_1344,0.6479308331270348
2015_1326_1345,0.8242996941506052
2015_1326_1352,0.9888704391075211
2015_1326_1361,0.6993333586001739
2015_1326_1372,0.8313007996067561
2015_1326_1374,0.7500355095964906
2015_1326_1385,0.7685882761282995
2015_1326_1400,0.5263180697474689
2015_1326_1411,0.9912606425922239
2015_1326_1412,0.9739737092407295
2015_1326_1414,0.9590651099563385
2015_1326_1417,0.6440846969452845
2015_1326_1428,0.2967719170849284
2015_1326_1433,0.6522048218266492
2015_1326_1434,0.8659141873935442
2015_1326_1437,0.1431281082971456
2015_1326_1438,0.17364944493737128
2015_1326_1452,0.49068023784713305
2015_1326_1455,0.4400946999331858
2015_1326_1458,0.06625707223807337
2015_1326_1459,0.9408333538083495
2015_1326_1461,0.9771456224630872
2015_1326_1462,0.6472908315928476
2015_1328_1329,0.7319007270270109
2015_1328_1332,0.7673351281328926
2015_1328_1344,0.60883203390393
2015_1328_1345,0.79870232118196
2015_1328_1352,0.9868670071724621
2015_1328_1361,0.6629737252142294
2015_1328_1372,0.8064839479790836
2015_1328_1374,0.717328968328078
2015_1328_1385,0.7374595399986424
2015_1328_1400,0.4844596914692301
2015_1328_1411,0.9896829821524076
2015_1328_1412,0.9693717731920731
2015_1328_1414,0.9519570852106738
2015_1328_1417,0.6048192793853612
2015_1328_1428,0.2630320885354341
2015_1328_1433,0.613297386603555
2015_1328_1434,0.8452412846224127
2015_1328_1437,0.12378131771293911
2015_1328_1438,0.15090360992695492
2015_1328_1452,0.4489697261587052
2015_1328_1455,0.399312945867786
2015_1328_1458,0.056614499377189306
2015_1328_1459,0.9307879903285564
2015_1328_1461,0.973089043702976
2015_1328_1462,0.6081639399913398
2015_1329_1332,0.5470607724927189
2015_1329_1344,0.36305771567321443
2015_1329_1345,0.5923481151791421
2015_1329_1352,0.9649359413932378
2015_1329_1361,0.41873995649357304
2015_1329_1372,0.6041532922264344
2015_1329_1374,0.4816902298886654
2015_1329_1385,0.5070703835341008
2015_1329_1400,0.2560304232082132
2015_1329_1411,0.9723224889177352
2015_1329_1412,0.920576336509997
2015_1329_1414,0.8788838431054375
2015_1329_1417,0.3591774379232419
2015_1329_1428,0.11559821828410591
2015_1329_1433,0.3674136034758283
2015_1329_1434,0.6666855815419908
2015_1329_1437,0.04919009560247632
2015_1329_1438,0.061108208724029424
2015_1329_1452,0.22981486103177517
2015_1329_1455,0.19578472758308935
2015_1329_1458,0.021504952268257736
2015_1329_1459,0.8312250671879218
2015_1329_1461,0.9297868328929346
2015_1329_1462,0.3624094497973291
2015_1332_1344,0.3206272468555076
2015_1332_1345,0.5460955900778599
2015_1332_1352,0.9579570642777421
2015_1332_1361,0.373619143710163
2015_1332_1372,0.5582412818376211
2015_1332_1374,0.4348609841214211
2015_1332_1385,0.4599633787426433
2015_1332_1400,0.2217534212995515
2015_1332_1411,0.966763133533238
2015_1332_1412,0.905631920101577
2015_1332_1414,0.8573104952763593
2015_1332_1417,0.3169747780482762
2015_1332_1428,0.09765426437445024
2015_1332_1433,0.3247336041007254
2015_1332_1434,0.6235065921343088
2015_1332_1437,0.041075702861561515
2015_1332_1438,0.05113353529764256
2015_1332_1452,0.19811295755688343
2015_1332_1455,0.16775465513811505
2015_1332_1458,0.017871656424278046
2015_1332_1459,0.8030648572374208
2015_1332_1461,0.916418121278155
2015_1332_1462,0.32001667848128307
2015_1344_1345,0.7181909312412497
2015_1344_1352,0.9797016771341256
2015_1344_1361,0.5582040934625042
2015_1344_1372,0.7280250900019799
2015_1344_1374,0.619765478539715
2015_1344_1385,0.6433899681682995
2015_1344_1400,0.37639474958458463
2015_1344_1411,0.9840291775093505
2015_1344_1412,0.9531145784808561
2015_1344_1414,0.9271509872784978
2015_1344_1417,0.49572227549802045
2015_1344_1428,0.1864921917845368
2015_1344_1433,0.504623907749175
2015_1344_1434,0.7781740356183032
2015_1344_1437,0.08318817058411017
2015_1344_1438,0.10245594890538692
2015_1344_1452,0.34354588215749016
2015_1344_1455,0.2992175718055636
2015_1344_1458,0.03711518129531464
2015_1344_1459,0.8962429386161069
2015_1344_1461,0.9587209227039497
2015_1344_1462,0.499225777961648
2015_1345_1352,0.949846785377252
2015_1345_1361,0.33145422790948537
2015_1345_1372,0.5122810104209541
2015_1345_1374,0.39008882872648365
2015_1345_1385,0.4145023360856938
2015_1345_1400,0.19148792431309047
2015_1345_1411,0.9602811536930449
2015_1345_1412,0.8886016539977941
2015_1345_1414,0.8331662897919682
2015_1345_1417,0.27836162219183497
2015_1345_1428,0.08253000726265892
2015_1345_1433,0.2855704547196564
2015_1345_1434,0.5792183079508646
2015_1345_1437,0.03438021651913882
2015_1345_1438,0.04287188393040425
2015_1345_1452,0.17036765090164763
2015_1345_1455,0.14350012565326623
2015_1345_1458,0.01489974261988075
2015_1345_1459,0.7721810003096434
2015_1345_1461,0.9011218752750509
2015_1345_1462,0.28118551499485134
2015_1352_1361,0.02548965232428866
2015_1352_1372,0.05250498814167584
2015_1352_1374,0.03264144980720298
2015_1352_1385,0.036004905884836125
2015_1352_1400,0.012340904420244261
2015_1352_1411,0.560539752053957
2015_1352_1412,0.29618925909251265
2015_1352_1414,0.20852955797313302
2015_1352_1417,0.019944603275184988
2015_1352_1428,0.004723336384314155
2015_1352_1433,0.020652644147047178
2015_1352_1434,0.06770545026208354
2015_1352_1437,0.001874875700789195
2015_1352_1438,0.0023575583543712854
2015_1352_1452,0.010717825492998198
2015_1352_1455,0.008761694269950208
2015_1352_1458,0.0007973278998164111
2015_1352_1459,0.15169351011347892
2015_1352_1461,0.32469132248497723
2015_1352_1462,0.020220391567863535
2015_1361_1372,0.6795193772817607
2015_1361_1374,0.563527598965082
2015_1361_1385,0.5883252701296627
2015_1361_1400,0.32345458599237786
2015_1361_1411,0.9799216466300198
2015_1361_1412,0.9415285782062238
2015_1361_1414,0.9097565232435614
2015_1361_1417,0.43778090044508344
2015_1361_1428,0.15367962399805346
2015_1361_1433,0.44656345417400733
2015_1361_1434,0.7353610789702203
2015_1361_1437,0.06705338740668243
2015_1361_1438,0.082922083850655
2015_1361_1452,0.2930547265965736
2015_1361_1455,0.25273313341624765
2015_1361_1458,0.02962771747288539
2015_1361_1459,0.8724834513442945
2015_1361_1461,0.9484453860659572
2015_1361_1462,0.44123320758103174
2015_1372_1374,0.3784951316000134
2015_1372_1385,0.402662083482628
2015_1372_1400,0.18401592233078054
2015_1372_1411,0.9583694321101499
2015_1372_1412,0.8836578873222714
2015_1372_1414,0.8262434085611784
2015_1372_1417,0.26862602120709356
2015_1372_1428,0.07889475090170889
2015_1372_1433,0.2756790442184622
2015_1372_1434,0.5672312650101833
2015_1372_1437,0.032790047578068734
2015_1372_1438,0.04090559275905319
2015_1372_1452,0.1635530656108174
2015_1372_1455,0.13758200254741643
2015_1372_1458,0.014197345613211012
2015_1372_1459,0.7634459919509534
2015_1372_1461,0.8966691335404601
2015_1372_1462,0.2713882920091449
2015_1374_1385,0.5251217571033722
2015_1374_1400,0.27004080258086094
2015_1374_1411,0.974202852186225
2015_1374_1412,0.9257036185271968
2015_1374_1414,0.8863704091437944
2015_1374_1417,0.37597969050260377
2015_1374_1428,0.12319646114176724
2015_1374_1433,0.3843700448098304
2015_1374_1434,0.6825511124116385
2015_1374_1437,0.052683368903859114
2015_1374_1438,0.06538964886191784
2015_1374_1452,0.24285897615772886
2015_1374_1455,0.20741749457910286
2015_1374_1458,0.023079867845823856
2015_1374_1459,0.8411250361417718
2015_1374_1461,0.9343619163513286
2015_1374_1462,0.3792734111522177
2015_1385_1400,0.250628736463062
2015_1385_1411,0.971543497564908
2015_1385_1412,0.9184630666135342
2015_1385_1414,0.8758108910989191
2015_1385_1417,0.35263105057179
2015_1385_1428,0.11271048368460287
2015_1385_1433,0.36080162116989173
2015_1385_1434,0.6603096288636348
2015_1385_1437,0.04787149271970569
2015_1385_1438,0.05949011488707789
2015_1385_1452,0.22479914270660314
2015_1385_1455,0.1913272165806845
2015_1385_1458,0.02091216219199424
2015_1385_1459,0.8271806896917493
2015_1385_1461,0.927899437768465
2015_1385_1462,0.355836865487634
2015_1400_1411,0.9902962620520047
2015_1400_1412,0.9711572360247671
2015_1400_1414,0.9547103017284634
2015_1400_1417,0.6195148647340124
2015_1400_1428,0.27520646184515135
2015_1400_1433,0.6278716766662448
2015_1400_1434,0.8531668176715379
2015_1400_1437,0.13065313749385352
2015_1400_1438,0.15900790252654548
2015_1400_1452,0.4643279025509255
2015_1400_1455,0.41424947349647623
2015_1400_1458,0.0600128887627561
2015_1400_1459,0.9346711002418379
2015_1400_1461,0.974663473247451
2015_1400_1462,0.6228127140218139
2015_1411_1412,0.2480328834902854
2015_1411_1414,0.17115945913058814
2015_1411_1417,0.015699986054102222
2015_1411_1428,0.003705865271155032
2015_1411_1433,0.016259841411394152
2015_1411_1434,0.05385490045368917
2015_1411_1437,0.001470095562196863
2015_1411_1438,0.001848761474207554
2015_1411_1452,0.008419983903456841
2015_1411_1455,0.006880319474061011
2015_1411_1458,0.0006250414735433464
2015_1411_1459,0.12292691757492748
2015_1411_1461,0.2737030193328914
2015_1411_1462,0.015918034284959744
2015_1412_1414,0.38519017403281125
2015_1412_1417,0.046158579304391816
2015_1412_1428,0.011159196160327237
2015_1412_1433,0.04775188359886988
2015_1412_1434,0.1472610994465086
2015_1412_1437,0.004446859598157261
2015_1412_1438,0.00558798684284928
2015_1412_1452,0.025115461257090674
2015_1412_1455,0.020586270910761456
2015_1412_1458,0.001893919665463271
2015_1412_1459,0.2983549053459828
2015_1412_1461,0.5334352744177326
2015_1412_1462,0.0467795452936312
2015_1414_1417,0.0717590072778407
2015_1414_1428,0.01770868287553158
2015_1414_1433,0.07416727696724779
2015_1414_1434,0.21622378523527844
2015_1414_1437,0.007085009892357393
2015_1414_1438,0.008897073815256095
2015_1414_1452,0.03952863522487929
2015_1414_1455,0.03248686390825323
2015_1414_1458,0.0030221067681256092
2015_1414_1459,0.4045101788433772
2015_1414_1461,0.6462000670681031
2015_1414_1462,0.07269812403097255
2015_1417_1428,0.18907477216070892
2015_1417_1433,0.508856327745599
2015_1417_1434,0.7810831996550203
2015_1417_1437,0.08448875228757728
2015_1417_1438,0.10402358819001332
2015_1417_1452,0.3473746678348341
2015_1417_1455,0.3027801892896227
2015_1417_1458,0.03772508761264643
2015_1417_1459,0.8978070194524668
2015_1417_1461,0.9593858617412826
2015_1417_1462,0.5034589367011686
2015_1428_1433,0.8164299719609157
2015_1428_1434,0.9387109168335256
2015_1428_1437,0.28374743376577116
2015_1428_1438,0.3326152063400708
2015_1428_1452,0.6955755395799929
2015_1428_1455,0.6508601582293375
2015_1428_1458,0.14404908197254349
2015_1428_1459,0.9741689643009311
2015_1428_1461,0.9902345677221323
2015_1428_1462,0.813171640400057
2015_1433_1434,0.7750494117697552
2015_1433_1437,0.08182477772071418
2015_1433_1438,0.10081149463733882
2015_1433_1452,0.33949551500712816
2015_1433_1455,0.2954546088197538
2015_1433_1458,0.03647684782792037
2015_1433_1459,0.8945560702106722
2015_1433_1461,0.9580022147222181
2015_1433_1462,0.4947232105352997
2015_1434_1437,0.02519216899723163
2015_1434_1438,0.031488458030922414
2015_1434_1452,0.12971938124384846
2015_1434_1455,0.10842444983514016
2015_1434_1458,0.010859267202548888
2015_1434_1459,0.7110007153981962
2015_1434_1461,0.8686795959892158
2015_1434_1462,0.22114488553532788
2015_1437_1438,0.5568847511835002
2015_1437_1452,0.8521073132004622
2015_1437_1455,0.824585803167698
2015_1437_1458,0.2979351289671034
2015_1437_1459,0.9895940492065283
2015_1437_1461,0.9961043905853522
2015_1437_1462,0.9164958178731489
2015_1438_1452,0.821061308287835
2015_1438_1455,0.7891917177870477
2015_1438_1458,0.2525947630091559
2015_1438_1459,0.986968208553897
2015_1438_1461,0.9951132589106638
2015_1438_1462,0.8973379273571849
2015_1452_1455,0.4492049814865642
2015_1452_1458,0.06857646930537824
2015_1452_1459,0.9428540176267038
2015_1452_1461,0.9779552047852806
2015_1452_1462,0.6556675339718949
2015_1455_1458,0.08289557203981233
2015_1455_1459,0.9529533957272168
2015_1455_1461,0.9819697972568343
2015_1455_1462,0.7003932378516333
2015_1458_1459,0.9955509110238939
2015_1458_1461,0.9983406720024858
2015_1458_1462,0.9627212599257949
2015_1459_1461,0.7288339987726485
2015_1459_1462,0.1034350986525055
2015_1461_1462,0.04119278683719235
