ID,Pred
2017_1292_1413,0.12379694601623067
2017_1292_1417,0.0013819175006180976
2017_1292_1423,0.005407004389991319
2017_1292_1425,0.003256468173971366
2017_1292_1433,0.003988141899995736
2017_1292_1435,0.0020089652988578665
2017_1292_1436,0.006840536744643951
2017_1292_1437,0.00028803718042371383
2017_1292_1438,0.00057338187304749
2017_1292_1439,0.004333014477840135
2017_1292_1448,0.0018577863325389306
2017_1292_1452,0.0004571727714474669
2017_1292_1455,0.00034843669719431864
2017_1292_1457,0.04383423597384016
2017_1292_1458,0.0005423357629668598
2017_1292_1462,0.0010037206357492252
2017_1297_1300,0.7772077577551126
2017_1297_1305,0.07900440496374109
2017_1297_1308,0.252996843859528
2017_1297_1309,0.5967841652455512
2017_1297_1314,0.006253730773242245
2017_1297_1315,0.6287991997264754
2017_1297_1321,0.061154024548145856
2017_1297_1323,0.036264613590485495
2017_1297_1329,0.009854023161380813
2017_1297_1332,0.014129097064901687
2017_1297_1343,0.11497553204302693
2017_1297_1344,0.0885438043965275
2017_1297_1345,0.02007980972970833
2017_1297_1348,0.051480211669381985
2017_1297_1355,0.6391117052618938
2017_1297_1371,0.06534350553182433
2017_1297_1374,0.015928208511524895
2017_1297_1376,0.01834800662915586
2017_1297_1388,0.02011497587548445
2017_1297_1407,0.6144269705818918
2017_1297_1411,0.7386059083903791
2017_1297_1413,0.7509596251249822
2017_1297_1417,0.02868689844012711
2017_1297_1423,0.10396302660991244
2017_1297_1425,0.06518262497532701
2017_1297_1433,0.07872906962096993
2017_1297_1435,0.041192565986208796
2017_1297_1436,0.12815926545761291
2017_1297_1437,0.00611157230297599
2017_1297_1438,0.012096211067064142
2017_1297_1439,0.08498564928364091
2017_1297_1448,0.03820561844757241
2017_1297_1452,0.00966722352794894
2017_1297_1455,0.0073841093687025735
2017_1297_1457,0.4945441892870594
2017_1297_1458,0.011448401242113207
2017_1297_1462,0.020993091414433965
2017_1300_1305,0.02399931379625336
2017_1300_1308,0.08849275935247851
2017_1300_1309,0.2978822437276941
2017_1300_1314,0.001800677293494542
2017_1300_1315,0.32686083406921007
2017_1300_1321,0.018329531662070905
2017_1300_1323,0.010671384477768314
2017_1300_1329,0.002844671447842046
2017_1300_1332,0.004091370439959732
2017_1300_1343,0.0359026087069049
2017_1300_1344,0.027092487484381634
2017_1300_1345,0.005839562507851317
2017_1300_1348,0.015319486890791236
2017_1300_1355,0.3367132698244865
2017_1300_1371,0.019646626865400953
2017_1300_1374,0.0046183276100833495
2017_1300_1376,0.005329244342520907
2017_1300_1388,0.005849938325102315
2017_1300_1407,0.3135602468368306
2017_1300_1411,0.44750637681115135
2017_1300_1413,0.4636269787324919
2017_1300_1417,0.00839494833219275
2017_1300_1423,0.032188354475652894
2017_1300_1425,0.019595896560607656
2017_1300_1433,0.02391069789368838
2017_1300_1435,0.012165406692405642
2017_1300_1436,0.04043363778621447
2017_1300_1437,0.0017595654480151233
2017_1300_1438,0.003497582839578163
2017_1300_1439,0.025933506583919807
2017_1300_1448,0.01125855580222599
2017_1300_1452,0.002790371443418358
2017_1300_1455,0.0021278780498729766
2017_1300_1457,0.21903299574343257
2017_1300_1458,0.0033087282707484553
2017_1300_1462,0.00610919882156242
2017_1305_1308,0.797904364121836
2017_1305_1309,0.9452164322146414
2017_1305_1314,0.0683469469502012
2017_1305_1315,0.9518005971236522
2017_1305_1321,0.4316025792495016
2017_1305_1323,0.30490797947715614
2017_1305_1329,0.10395500601990192
2017_1305_1332,0.14315255513587988
2017_1305_1343,0.6022967550051437
2017_1305_1344,0.5310584535471198
2017_1305_1345,0.1928158571557599
2017_1305_1348,0.3875161509001384
2017_1305_1355,0.9537989723045083
2017_1305_1371,0.44903241258052945
2017_1305_1374,0.15873546505480643
2017_1305_1376,0.17890618497006372
2017_1305_1388,0.1930939282138219
2017_1305_1407,0.9489184542317449
2017_1305_1411,0.9705358884369919
2017_1305_1413,0.9723388907793822
2017_1305_1417,0.25611340949471495
2017_1305_1423,0.5749298348973181
2017_1305_1425,0.4483800455367036
2017_1305_1433,0.4990496033774517
2017_1305_1435,0.3337011767812121
2017_1305_1436,0.6314883343468229
2017_1305_1437,0.06688830506954875
2017_1305_1438,0.12490784965258048
2017_1305_1439,0.5198602387977485
2017_1305_1448,0.3165054999116667
2017_1305_1452,0.10216842972082339
2017_1305_1455,0.07979957275506998
2017_1305_1457,0.9193920979044333
2017_1305_1458,0.11894586080867067
2017_1305_1462,0.19998226892557638
2017_1308_1309,0.813781661828611
2017_1308_1314,0.018242058023338226
2017_1308_1315,0.8333777212395267
2017_1308_1321,0.16130271319338407
2017_1308_1323,0.09999450808593423
2017_1308_1329,0.02854581297656175
2017_1308_1332,0.040597648437779674
2017_1308_1343,0.2772372821729259
2017_1308_1344,0.22289798873980177
2017_1308_1345,0.05705094679300773
2017_1308_1348,0.13811723199230233
2017_1308_1355,0.8394578176632519
2017_1308_1371,0.17110270130879662
2017_1308_1374,0.04561117246010197
2017_1308_1376,0.05230071528691782
2017_1308_1388,0.0571470851869706
2017_1308_1407,0.8247184027532598
2017_1308_1411,0.8929681090320052
2017_1308_1413,0.8990238837686042
2017_1308_1417,0.08020834482433112
2017_1308_1423,0.2551639919307346
2017_1308_1425,0.17072899734876273
2017_1308_1433,0.20148272191896177
2017_1308_1435,0.11257106584700564
2017_1308_1436,0.30266395728110684
2017_1308_1437,0.017832273625584406
2017_1308_1438,0.0348912631628849
2017_1308_1439,0.2152156174152324
2017_1308_1448,0.10497500464497882
2017_1308_1452,0.028014704296755108
2017_1308_1455,0.021492493246996903
2017_1308_1457,0.7428557404019128
2017_1308_1458,0.03306352716326255
2017_1308_1462,0.05954359461845241
2017_1309_1314,0.004233862880825488
2017_1309_1315,0.5336925821991466
2017_1309_1321,0.04215431230530203
2017_1309_1323,0.024793486818797075
2017_1309_1329,0.006679126659800546
2017_1309_1332,0.00959014292732948
2017_1309_1343,0.08069139806439503
2017_1309_1344,0.061592736982612306
2017_1309_1345,0.013655675971957685
2017_1309_1348,0.03537278109907145
2017_1309_1355,0.5447342720226345
2017_1309_1371,0.04510471238459372
2017_1309_1374,0.01081763393872318
2017_1309_1376,0.012470877509741124
2017_1309_1388,0.01367974847287785
2017_1309_1407,0.5184579893074535
2017_1309_1411,0.6562532033572146
2017_1309_1413,0.6707640831166647
2017_1309_1417,0.019564075546500404
2017_1309_1423,0.07269295278887279
2017_1309_1425,0.04499126261528022
2017_1309_1433,0.05458650809441614
2017_1309_1435,0.028208267883872557
2017_1309_1436,0.0903452285865049
2017_1309_1437,0.004137428449062549
2017_1309_1438,0.00820488383336551
2017_1309_1439,0.059047454328310454
2017_1309_1448,0.02613716953329424
2017_1309_1452,0.006552114278889688
2017_1309_1455,0.0050009822735395774
2017_1309_1457,0.3979730199664457
2017_1309_1458,0.007763835363274725
2017_1309_1462,0.01428102966119485
2017_1314_1315,0.9962985964150112
2017_1314_1321,0.9118961869550574
2017_1314_1323,0.8567177152721378
2017_1314_1329,0.6126092766526131
2017_1314_1332,0.6948679043265801
2017_1314_1343,0.9537954144410381
2017_1314_1344,0.9391589468901611
2017_1314_1345,0.7650394531549217
2017_1314_1348,0.8960942113783071
2017_1314_1355,0.9964589225638948
2017_1314_1371,0.9174160011647627
2017_1314_1374,0.7200397733769575
2017_1314_1376,0.748108612691368
2017_1314_1388,0.7653602834835743
2017_1314_1407,0.9960662694427191
2017_1314_1411,0.9977777301448467
2017_1314_1413,0.9979172951798237
2017_1314_1417,0.824343619069663
2017_1314_1423,0.9485497904704643
2017_1314_1425,0.9172159748175623
2017_1314_1433,0.9314081845550065
2017_1314_1435,0.8722313674788363
2017_1314_1436,0.9589454724106633
2017_1314_1437,0.49420656425686454
2017_1314_1438,0.6605111849692916
2017_1314_1439,0.9365415640096156
2017_1314_1448,0.8632379707922336
2017_1314_1452,0.6080126748672742
2017_1314_1455,0.5417159599300914
2017_1314_1457,0.9936089299839161
2017_1314_1458,0.6479123676834753
2017_1314_1462,0.7731038225029194
2017_1315_1321,0.03702737232175643
2017_1315_1323,0.02173012305386231
2017_1315_1329,0.005840481902451157
2017_1315_1332,0.008389071967983282
2017_1315_1343,0.07122598482997525
2017_1315_1344,0.0542354991699329
2017_1315_1345,0.011951581322612944
2017_1315_1348,0.031043900674011606
2017_1315_1355,0.5110979218214595
2017_1315_1371,0.03963378343950565
2017_1315_1374,0.009464300864673376
2017_1315_1376,0.01091299826843083
2017_1315_1388,0.011972686275167597
2017_1315_1407,0.4847166794346725
2017_1315_1411,0.6251869856972098
2017_1315_1413,0.6402904641404564
2017_1315_1417,0.017135479567621348
2017_1315_1423,0.06410036714619943
2017_1315_1425,0.0395335247330649
2017_1315_1433,0.048023334386349856
2017_1315_1435,0.024733691022515828
2017_1315_1436,0.07984574003283124
2017_1315_1437,0.0036167624819867694
2017_1315_1438,0.007176045906004709
2017_1315_1439,0.05197740982778392
2017_1315_1448,0.022911687287696672
2017_1315_1452,0.005729325469691972
2017_1315_1455,0.004372121296252904
2017_1315_1457,0.3661113226650389
2017_1315_1458,0.006789923363983323
2017_1315_1462,0.012499885966082354
2017_1321_1323,0.36616239591344296
2017_1321_1329,0.13253664701447454
2017_1321_1332,0.18034222166443864
2017_1321_1343,0.6660475706776761
2017_1321_1344,0.5986185471338245
2017_1321_1345,0.23930423186675268
2017_1321_1348,0.4545144357648379
2017_1321_1355,0.9645236907131675
2017_1321_1371,0.5176769971415739
2017_1321_1374,0.19903306422383682
2017_1321_1376,0.2229672791195089
2017_1321_1388,0.23962944324278435
2017_1321_1407,0.9607294495402925
2017_1321_1411,0.9774672238719015
2017_1321_1413,0.9788553166346747
2017_1321_1417,0.3119647524793934
2017_1321_1423,0.6404486947380885
2017_1321_1425,0.5170184850841524
2017_1321_1433,0.5674652362293885
2017_1321_1435,0.3974326488900716
2017_1321_1436,0.6929453687570611
2017_1321_1437,0.08625981753630521
2017_1321_1438,0.1582330092869707
2017_1321_1439,0.5877813596124584
2017_1321_1448,0.3788200294275797
2017_1321_1452,0.13033031127012387
2017_1321_1455,0.10249957216196746
2017_1321_1457,0.9375810552453678
2017_1321_1458,0.1509547629750741
2017_1321_1462,0.24766833003445304
2017_1323_1329,0.20916154277811347
2017_1323_1332,0.27581762534706994
2017_1323_1343,0.7754055379737671
2017_1323_1344,0.7208012592245082
2017_1323_1345,0.35256792698376516
2017_1323_1348,0.5905599296636047
2017_1323_1355,0.9791941656324856
2017_1323_1371,0.6500967960403168
2017_1323_1374,0.3007726108417019
2017_1323_1376,0.3318720512427944
2017_1323_1388,0.3529756389829783
2017_1323_1407,0.9769314258449077
2017_1323_1411,0.9868581048819022
2017_1323_1413,0.9876749831352284
2017_1323_1417,0.4397386945473847
2017_1323_1423,0.7551072400990042
2017_1323_1425,0.6494966671532929
2017_1323_1433,0.6942881385546787
2017_1323_1435,0.5330898841410758
2017_1323_1436,0.7961904963023315
2017_1323_1437,0.14046234985500175
2017_1323_1438,0.24550945048958903
2017_1323_1439,0.7116740487968554
2017_1323_1448,0.5135385975375972
2017_1323_1452,0.2059825233201875
2017_1323_1455,0.16506318243449905
2017_1323_1457,0.9629652842204164
2017_1323_1458,0.23533909977569156
2017_1323_1462,0.3630016784745548
2017_1329_1332,0.5901764007136298
2017_1329_1343,0.9288454325336447
2017_1329_1344,0.9070754397051037
2017_1329_1345,0.6730973319013193
2017_1329_1348,0.8450480761848295
2017_1329_1355,0.9944118020980954
2017_1329_1371,0.8753880491646407
2017_1329_1374,0.6192524771001796
2017_1329_1376,0.6525501953233522
2017_1329_1388,0.6734901253609659
2017_1329_1407,0.9937935674287472
2017_1329_1411,0.9964903358138828
2017_1329_1413,0.9967104864149662
2017_1329_1417,0.7479625886783715
2017_1329_1423,0.9210018364167479
2017_1329_1425,0.8751000858874964
2017_1329_1433,0.8956913957339004
2017_1329_1435,0.8119225831947539
2017_1329_1436,0.9365915871402277
2017_1329_1437,0.3819081105432322
2017_1329_1438,0.5516379112826294
2017_1329_1439,0.9032200563684434
2017_1329_1448,0.7996591928081602
2017_1329_1452,0.4951711250864821
2017_1329_1455,0.4277518017980145
2017_1329_1457,0.9899308586826674
2017_1329_1458,0.5378258470062297
2017_1329_1462,0.6830098287889632
2017_1332_1343,0.9006427083253946
2017_1332_1344,0.8714382953660748
2017_1332_1345,0.588441394779261
2017_1332_1348,0.7911013797393768
2017_1332_1355,0.9919722671237198
2017_1332_1371,0.8298777633420643
2017_1332_1374,0.5303812828648955
2017_1332_1376,0.5660041154715276
2017_1332_1388,0.5888737776220252
2017_1332_1407,0.9910865604922798
2017_1332_1411,0.994953582620079
2017_1332_1413,0.9952696715029453
2017_1332_1417,0.6732835445117746
2017_1332_1423,0.8900582143240955
2017_1332_1425,0.8295051144470243
2017_1332_1433,0.8563796601295345
2017_1332_1435,0.7498569998825347
2017_1332_1436,0.9111654795351979
2017_1332_1437,0.30023928617421636
2017_1332_1438,0.46072835026611286
2017_1332_1439,0.8663222478629186
2017_1332_1448,0.7348682028527691
2017_1332_1452,0.4051582532830121
2017_1332_1455,0.34169917936228134
2017_1332_1457,0.9855635608083588
2017_1332_1458,0.44692358888340084
2017_1332_1462,0.5993930826768404
2017_1343_1344,0.42784831565508447
2017_1343_1345,0.13624368783662635
2017_1343_1348,0.29467317313701236
2017_1343_1355,0.9316567408053292
2017_1343_1371,0.34987009043358125
2017_1343_1374,0.11079004406861594
2017_1343_1376,0.12577917768264116
2017_1343_1388,0.13645396491954434
2017_1343_1407,0.9246220449404846
2017_1343_1411,0.9560453124997689
2017_1343_1413,0.9586973031369591
2017_1343_1417,0.1852315017044836
2017_1343_1423,0.47177114487950395
2017_1343_1425,0.34927046272691786
2017_1343_1433,0.3967965224246528
2017_1343_1435,0.24851991586513017
2017_1343_1436,0.5308551732801116
2017_1343_1437,0.04519459094116038
2017_1343_1438,0.08613379667203368
2017_1343_1439,0.416891663602089
2017_1343_1448,0.23417098552677
2017_1343_1452,0.06988942374037076
2017_1343_1455,0.05416143753793234
2017_1343_1457,0.8827865310021481
2017_1343_1458,0.08184943299274916
2017_1343_1462,0.14167652613563456
2017_1344_1345,0.1741907107403857
2017_1344_1348,0.35843527596818375
2017_1344_1355,0.947997198766571
2017_1344_1371,0.4184893525110721
2017_1344_1374,0.14281985627566307
2017_1344_1376,0.16135606251876292
2017_1344_1388,0.17444772642510917
2017_1344_1407,0.9425407226582398
2017_1344_1411,0.9667626409419541
2017_1344_1413,0.9687891149759587
2017_1344_1417,0.2331399927241829
2017_1344_1423,0.5442828765690673
2017_1344_1425,0.4178477066756442
2017_1344_1433,0.4679941930517068
2017_1344_1435,0.3066369504833757
2017_1344_1436,0.6020969688131338
2017_1344_1437,0.05953009336279234
2017_1344_1438,0.11193268728039768
2017_1344_1439,0.48877334909169495
2017_1344_1448,0.29022842317802855
2017_1344_1452,0.09130892128169858
2017_1344_1455,0.07112929487493484
2017_1344_1457,0.9096787764091979
2017_1344_1458,0.10651463482763684
2017_1344_1462,0.18081995095575557
2017_1345_1348,0.7259218325476186
2017_1345_1355,0.9885612616993441
2017_1345_1371,0.7733304344245144
2017_1345_1374,0.4413036228792431
2017_1345_1376,0.47702075621185874
2017_1345_1388,0.5004408781646938
2017_1345_1407,0.9873040325795908
2017_1345_1411,0.9928001518639552
2017_1345_1413,0.9932502086195554
2017_1345_1417,0.5903774128797363
2017_1345_1423,0.8498962797834154
2017_1345_1425,0.7728678211147392
2017_1345_1433,0.8065883229436235
2017_1345_1435,0.6770618254036581
2017_1345_1436,0.87765419282282
2017_1345_1437,0.23081646587921228
2017_1345_1438,0.37403176611707906
2017_1345_1439,0.8192503530578553
2017_1345_1448,0.6596906703660474
2017_1345_1452,0.32266185686684923
2017_1345_1455,0.2663385743450638
2017_1345_1457,0.9794857925586934
2017_1345_1458,0.3610853316246442
2017_1345_1462,0.511345265711299
2017_1348_1355,0.9702639709289724
2017_1348_1371,0.5629583048831064
2017_1348_1374,0.2297171154205633
2017_1348_1376,0.2561610997055582
2017_1348_1388,0.27442774635403827
2017_1348_1407,0.9670626958043199
2017_1348_1411,0.9811540841022564
2017_1348_1413,0.9823191624971578
2017_1348_1417,0.35239907838668766
2017_1348_1423,0.681299807587149
2017_1348_1425,0.5623093449878416
2017_1348_1433,0.6115794625871239
2017_1348_1435,0.4418309653368865
2017_1348_1436,0.7303432889958654
2017_1348_1437,0.10176706549718985
2017_1348_1438,0.18407261131477737
2017_1348_1439,0.6311702885187066
2017_1348_1448,0.4225973266589208
2017_1348_1452,0.15243853529390322
2017_1348_1455,0.1205411614456778
2017_1348_1457,0.9474432685799188
2017_1348_1458,0.17585412007429443
2017_1348_1462,0.2831992262921665
2017_1355_1371,0.0379789175995598
2017_1355_1374,0.009057248977555566
2017_1355_1376,0.01044429605721408
2017_1355_1388,0.011458998820658114
2017_1355_1407,0.473643284165481
2017_1355_1411,0.6147329379426945
2017_1355_1413,0.630008369337153
2017_1355_1417,0.01640396040960882
2017_1355_1423,0.061489333914114194
2017_1355_1425,0.03788267995823597
2017_1355_1433,0.04603496330354574
2017_1355_1435,0.023685618615066382
2017_1355_1436,0.07664586721335367
2017_1355_1437,0.0034603298867697248
2017_1355_1438,0.0068667277518209445
2017_1355_1439,0.04983389329283926
2017_1355_1448,0.021939084192656083
2017_1355_1452,0.0054820228016401
2017_1355_1455,0.0041831550046883105
2017_1355_1457,0.3558761491218586
2017_1355_1458,0.006497139819635156
2017_1355_1462,0.011963852932786024
2017_1371_1374,0.18799378188182436
2017_1371_1376,0.2109501189489857
2017_1371_1388,0.2269765719056626
2017_1371_1407,0.9579713984967274
2017_1371_1411,0.9758551578232967
2017_1371_1413,0.9773402569505706
2017_1371_1417,0.2969842338355445
2017_1371_1423,0.6240001185920975
2017_1371_1425,0.49933746060428946
2017_1371_1433,0.5500236822894524
2017_1371_1435,0.3806183750853861
2017_1371_1436,0.6776897668367922
2017_1371_1437,0.08084412551257926
2017_1371_1438,0.14903561663245946
2017_1371_1439,0.570539037295489
2017_1371_1448,0.3623197165449726
2017_1371_1452,0.12251871931004978
2017_1371_1455,0.09617160391658323
2017_1371_1457,0.9333100986771657
2017_1371_1458,0.1421090022430174
2017_1371_1462,0.23472202161710187
2017_1374_1376,0.5359175866780592
2017_1374_1388,0.5591377821995405
2017_1374_1407,0.9899451419742237
2017_1374_1411,0.9943045133589831
2017_1374_1413,0.9946610393770158
2017_1374_1417,0.6459824419397865
2017_1374_1423,0.8775775768485683
2017_1374_1425,0.8116054546478187
2017_1374_1433,0.8407598278347265
2017_1374_1435,0.7263539028957777
2017_1374_1436,0.9008139310601524
2017_1374_1437,0.27531788558866443
2017_1374_1438,0.4306845189698
2017_1374_1439,0.851596363151113
2017_1374_1448,0.7105004958027756
2017_1374_1452,0.3762101314811416
2017_1374_1455,0.314884981607756
2017_1374_1457,0.9837265025817639
2017_1374_1458,0.4170837246220707
2017_1374_1462,0.5698621786545146
2017_1376_1388,0.5234079220185653
2017_1376_1407,0.9884062803019191
2017_1376_1411,0.9934284095728843
2017_1376_1413,0.9938394381323982
2017_1376_1417,0.6124120308153099
2017_1376_1423,0.8612516007061735
2017_1376_1425,0.788600904799854
2017_1376_1433,0.8205280423961228
2017_1376_1435,0.6968280124908968
2017_1376_1436,0.8871883617197835
2017_1376_1437,0.24754104152543946
2017_1376_1438,0.39579378482345373
2017_1376_1439,0.8324670343245677
2017_1376_1448,0.6800176067267912
2017_1376_1452,0.3430731328954359
2017_1376_1455,0.28468440033938525
2017_1376_1457,0.981253922029723
2017_1376_1458,0.38255444062749144
2017_1376_1462,0.5342775298109207
2017_1388_1407,0.9872825824924101
2017_1388_1411,0.992787919747498
2017_1388_1413,0.9932387359156383
2017_1388_1417,0.589963859959707
2017_1388_1423,0.8496780230612999
2017_1388_1425,0.7725675338543893
2017_1388_1433,0.8063214449965509
2017_1388_1435,0.6766878616078142
2017_1388_1436,0.8774704783412534
2017_1388_1437,0.23051304373641646
2017_1388_1438,0.3736315287817145
2017_1388_1439,0.818997026005726
2017_1388_1448,0.6593067128793724
2017_1388_1452,0.32228828699621137
2017_1388_1455,0.2660046049826125
2017_1388_1457,0.9794514083190584
2017_1388_1458,0.3606909652210274
2017_1388_1462,0.5109180225494733
2017_1407_1411,0.6394048678750293
2017_1407_1413,0.6542522668784986
2017_1407_1417,0.018196505404488875
2017_1407_1423,0.06786864360406607
2017_1407_1425,0.04192227858737179
2017_1407_1433,0.05089788773658804
2017_1407_1435,0.02625263008607512
2017_1407_1436,0.08445611278841868
2017_1407_1437,0.0038439855778935727
2017_1407_1438,0.0076251697076093776
2017_1407_1439,0.05507495121501423
2017_1407_1448,0.024321524338595704
2017_1407_1452,0.006088459326917094
2017_1407_1455,0.004646578502472769
2017_1407_1457,0.38041730106556665
2017_1407_1458,0.0072150567159255385
2017_1407_1462,0.013277754301309706
2017_1411_1413,0.5162414068534465
2017_1411_1417,0.010343939083031552
2017_1411_1423,0.03944156075996844
2017_1411_1425,0.024082171155411797
2017_1411_1433,0.02935522338967308
2017_1411_1435,0.014976535011212223
2017_1411_1436,0.04944987442562052
2017_1411_1437,0.0021714436571628488
2017_1411_1438,0.004314536904084308
2017_1411_1439,0.03182361368184406
2017_1411_1448,0.013863073830435535
2017_1411_1452,0.0034427080525777105
2017_1411_1455,0.0026257439145154077
2017_1411_1457,0.25720006909878873
2017_1411_1458,0.004081750983438254
2017_1411_1462,0.007531555212703686
2017_1413_1417,0.009699077720378906
2017_1413_1423,0.037050609219996776
2017_1413_1425,0.02260040041666732
2017_1413_1433,0.027558164774720343
2017_1413_1435,0.014046967809493334
2017_1413_1436,0.04648157641705782
2017_1413_1437,0.0020350239591473158
2017_1413_1438,0.0040440242729100325
2017_1413_1439,0.029880097651883656
2017_1413_1448,0.013001704989713021
2017_1413_1452,0.0032266801648889757
2017_1413_1455,0.0024608534527356804
2017_1413_1457,0.24497516282513057
2017_1413_1458,0.003825777472980663
2017_1413_1462,0.007060772451740362
2017_1417_1423,0.797095379299177
2017_1417_1425,0.702457208609856
2017_1417_1433,0.7431571243611553
2017_1417_1435,0.592606782747143
2017_1417_1436,0.832695380742812
2017_1417_1437,0.17232245178622577
2017_1417_1438,0.2930724441403601
2017_1417_1439,0.7587296331324821
2017_1417_1448,0.5735540569060741
2017_1417_1452,0.2484090956648569
2017_1417_1455,0.20119716799775925
2017_1417_1457,0.9706980268183293
2017_1417_1458,0.2816673353277141
2017_1417_1462,0.4206366048087377
2017_1423_1425,0.3753779996186774
2017_1423_1433,0.4241410690962203
2017_1423_1435,0.27022380947798813
2017_1423_1436,0.5588785821066546
2017_1423_1437,0.050330833929536994
2017_1423_1438,0.09545751881853942
2017_1423_1439,0.44460032806755106
2017_1423_1448,0.2550470529224062
2017_1423_1452,0.07760406267938565
2017_1423_1455,0.06025243133853395
2017_1423_1457,0.8939861924585855
2017_1423_1458,0.0907554423967221
2017_1423_1462,0.15598634500145322
2017_1425_1433,0.5506794695646717
2017_1425_1435,0.381243310291344
2017_1425_1436,0.6782683290630701
2017_1425_1437,0.08104126327006232
2017_1425_1438,0.14937201592065494
2017_1425_1439,0.5711882356193971
2017_1425_1448,0.3629322121088246
2017_1425_1452,0.12280390286111169
2017_1425_1455,0.09640219757441328
2017_1425_1457,0.9334748531221336
2017_1425_1458,0.14243238383609313
2017_1425_1462,0.2351983735953251
2017_1433_1435,0.3345407171838006
2017_1433_1436,0.6323660287785808
2017_1433_1437,0.06712420965855119
2017_1433_1438,0.12532089797031137
2017_1433_1439,0.5208020501668228
2017_1433_1448,0.3173223818640292
2017_1433_1452,0.10251509172889564
2017_1433_1455,0.08007710558815101
2017_1433_1457,0.919671309742799
2017_1433_1458,0.11934188257058519
2017_1433_1462,0.20058667003461583
2017_1435_1436,0.773836159360523
2017_1435_1437,0.12520826229667908
2017_1435_1438,0.2217910122434892
2017_1435_1439,0.6837320163897208
2017_1435_1448,0.48041387341563574
2017_1435_1452,0.18514567739208096
2017_1435_1455,0.14759622708144984
2017_1435_1457,0.9579368331290182
2017_1435_1458,0.21232670355719135
2017_1435_1462,0.3329413091042457
2017_1436_1437,0.04015245810126105
2017_1436_1438,0.07689210183121065
2017_1436_1439,0.38719762871563357
2017_1436_1448,0.2127433126016404
2017_1436_1452,0.06227189752530318
2017_1436_1455,0.04816938769206035
2017_1436_1457,0.8693843155488542
2017_1436_1458,0.07303069181530854
2017_1436_1462,0.1273055697886502
2017_1437_1438,0.6656929138129302
2017_1437_1439,0.9379062227465746
2017_1437_1448,0.8659533802505405
2017_1437_1452,0.6135268541155324
2017_1437_1455,0.5474686271062456
2017_1437_1457,0.9937545523170968
2017_1437_1458,0.653185425513999
2017_1437_1462,0.7771468392753654
2017_1438_1439,0.8835279125965438
2017_1438_1448,0.7643918432805495
2017_1438_1452,0.4435982471068491
2017_1438_1455,0.377943810243587
2017_1438_1457,0.9876406305621126
2017_1438_1458,0.4860880473474008
2017_1438_1462,0.6365412183216899
2017_1439_1448,0.29957040684269615
2017_1439_1452,0.09510596512561628
2017_1439_1455,0.07415565882079067
2017_1439_1457,0.9133030947112534
2017_1439_1458,0.1108668540012331
2017_1439_1462,0.18757092562900118
2017_1448_1452,0.19726437858075715
2017_1448_1455,0.1577328913425317
2017_1448_1457,0.9609843471717392
2017_1448_1458,0.22573168051844306
2017_1448_1462,0.3505719733469187
2017_1452_1455,0.4324768081182654
2017_1452_1457,0.99012120125446
2017_1452_1458,0.542613819436915
2017_1452_1462,0.6871685923946089
2017_1455_1457,0.9924540782982193
2017_1455_1458,0.608880016954964
2017_1455_1462,0.742432915861656
2017_1457_1458,0.011697529335544717
2017_1457_1462,0.021445415208702842
2017_1458_1462,0.6493231961467043
