ID,Pred
2017_1329_1355,0.9944118020980954
2017_1329_1371,0.8753880491646407
2017_1329_1374,0.6192524771001796
2017_1329_1376,0.6525501953233522
2017_1329_1388,0.6734901253609659
2017_1329_1407,0.9937935674287472
2017_1329_1411,0.9964903358138828
2017_1329_1413,0.9967104864149662
2017_1329_1417,0.7479625886783715
2017_1329_1423,0.921001836416748
2017_1329_1425,0.8751000858874964
2017_1329_1433,0.8956913957339004
2017_1329_1435,0.8119225831947539
2017_1329_1436,0.9365915871402276
2017_1329_1437,0.3819081105432322
2017_1329_1438,0.5516379112826294
2017_1329_1439,0.9032200563684434
2017_1329_1448,0.7996591928081602
2017_1329_1452,0.4951711250864821
2017_1329_1455,0.4277518017980145
2017_1329_1457,0.9899308586826674
2017_1329_1458,0.5378258470062297
2017_1329_1462,0.6830098287889632
2017_1332_1343,0.9006427083253946
2017_1332_1344,0.8714382953660748
2017_1332_1345,0.5884413947792609
2017_1332_1348,0.7911013797393768
2017_1332_1355,0.9919722671237198
2017_1332_1371,0.8298777633420643
2017_1332_1374,0.5303812828648955
2017_1332_1376,0.5660041154715276
2017_1332_1388,0.5888737776220252
2017_1332_1407,0.9910865604922798
2017_1332_1411,0.994953582620079
2017_1332_1413,0.9952696715029452
2017_1332_1417,0.6732835445117746
2017_1332_1423,0.8900582143240955
2017_1332_1425,0.8295051144470243
2017_1332_1433,0.8563796601295345
2017_1332_1435,0.7498569998825347
2017_1332_1436,0.911165479535198
2017_1332_1437,0.3002392861742164
2017_1332_1438,0.4607283502661129
2017_1332_1439,0.8663222478629186
2017_1332_1448,0.7348682028527691
2017_1332_1452,0.4051582532830121
2017_1332_1455,0.3416991793622813
2017_1332_1457,0.9855635608083588
2017_1332_1458,0.4469235888834008
2017_1332_1462,0.5993930826768404
2017_1343_1344,0.4278483156550845
2017_1343_1345,0.13624368783662635
2017_1343_1348,0.2946731731370124
2017_1343_1355,0.9316567408053292
2017_1343_1371,0.34987009043358125
2017_1343_1374,0.11079004406861594
2017_1343_1376,0.12577917768264116
2017_1343_1388,0.13645396491954434
2017_1343_1407,0.9246220449404846
2017_1343_1411,0.9560453124997688
2017_1343_1413,0.9586973031369592
2017_1343_1417,0.1852315017044836
2017_1343_1423,0.471771144879504
2017_1343_1425,0.34927046272691786
2017_1343_1433,0.3967965224246528
2017_1343_1435,0.24851991586513014
2017_1343_1436,0.5308551732801116
2017_1343_1437,0.04519459094116038
2017_1343_1438,0.08613379667203368
2017_1343_1439,0.416891663602089
2017_1343_1448,0.23417098552677
2017_1343_1452,0.06988942374037076
2017_1343_1455,0.05416143753793234
2017_1343_1457,0.8827865310021481
2017_1343_1458,0.08184943299274916
2017_1343_1462,0.14167652613563456
2017_1344_1345,0.1741907107403857
2017_1344_1348,0.3584352759681837
2017_1344_1355,0.947997198766571
2017_1344_1371,0.4184893525110721
2017_1344_1374,0.14281985627566307
2017_1344_1376,0.16135606251876292
2017_1344_1388,0.17444772642510914
2017_1344_1407,0.9425407226582398
2017_1344_1411,0.966762640941954
2017_1344_1413,0.9687891149759588
2017_1344_1417,0.2331399927241829
2017_1344_1423,0.5442828765690673
2017_1344_1425,0.4178477066756442
2017_1344_1433,0.4679941930517068
2017_1344_1435,0.3066369504833757
2017_1344_1436,0.6020969688131338
2017_1344_1437,0.05953009336279234
2017_1344_1438,0.11193268728039768
2017_1344_1439,0.488773349091695
2017_1344_1448,0.2902284231780285
2017_1344_1452,0.09130892128169857
2017_1344_1455,0.07112929487493484
2017_1344_1457,0.909678776409198
2017_1344_1458,0.10651463482763683
2017_1344_1462,0.1808199509557556
2017_1345_1348,0.7259218325476186
2017_1345_1355,0.988561261699344
2017_1345_1371,0.7733304344245144
2017_1345_1374,0.4413036228792431
2017_1345_1376,0.4770207562118587
2017_1345_1388,0.5004408781646938
2017_1345_1407,0.9873040325795908
2017_1345_1411,0.9928001518639552
2017_1345_1413,0.9932502086195554
2017_1345_1417,0.5903774128797363
2017_1345_1423,0.8498962797834154
2017_1345_1425,0.7728678211147392
2017_1345_1433,0.8065883229436235
2017_1345_1435,0.6770618254036581
2017_1345_1436,0.87765419282282
2017_1345_1437,0.2308164658792123
2017_1345_1438,0.3740317661170791
2017_1345_1439,0.8192503530578553
2017_1345_1448,0.6596906703660474
2017_1345_1452,0.32266185686684923
2017_1345_1455,0.2663385743450638
2017_1345_1457,0.9794857925586934
2017_1345_1458,0.3610853316246442
2017_1345_1462,0.511345265711299
2017_1348_1355,0.9702639709289724
2017_1348_1371,0.5629583048831064
2017_1348_1374,0.2297171154205633
2017_1348_1376,0.2561610997055582
2017_1348_1388,0.2744277463540383
2017_1348_1407,0.96706269580432
2017_1348_1411,0.9811540841022564
2017_1348_1413,0.9823191624971578
2017_1348_1417,0.3523990783866877
2017_1348_1423,0.681299807587149
2017_1348_1425,0.5623093449878416
2017_1348_1433,0.6115794625871239
2017_1348_1435,0.4418309653368865
2017_1348_1436,0.7303432889958654
2017_1348_1437,0.10176706549718983
2017_1348_1438,0.18407261131477734
2017_1348_1439,0.6311702885187066
2017_1348_1448,0.4225973266589208
2017_1348_1452,0.15243853529390322
2017_1348_1455,0.1205411614456778
2017_1348_1457,0.9474432685799188
2017_1348_1458,0.17585412007429446
2017_1348_1462,0.2831992262921665
2017_1355_1371,0.0379789175995598
2017_1355_1374,0.009057248977555566
2017_1355_1376,0.01044429605721408
2017_1355_1388,0.011458998820658114
2017_1355_1407,0.473643284165481
2017_1355_1411,0.6147329379426945
2017_1355_1413,0.630008369337153
2017_1355_1417,0.016403960409608818
2017_1355_1423,0.06148933391411419
2017_1355_1425,0.03788267995823597
2017_1355_1433,0.046034963303545735
2017_1355_1435,0.023685618615066385
2017_1355_1436,0.07664586721335367
2017_1355_1437,0.003460329886769725
2017_1355_1438,0.006866727751820945
2017_1355_1439,0.049833893292839264
2017_1355_1448,0.021939084192656083
2017_1355_1452,0.0054820228016401
2017_1355_1455,0.0041831550046883105
2017_1355_1457,0.3558761491218586
2017_1355_1458,0.0064971398196351565
2017_1355_1462,0.011963852932786024
2017_1371_1374,0.1879937818818244
2017_1371_1376,0.2109501189489857
2017_1371_1388,0.2269765719056626
2017_1371_1407,0.9579713984967274
2017_1371_1411,0.9758551578232968
2017_1371_1413,0.9773402569505706
2017_1371_1417,0.2969842338355445
2017_1371_1423,0.6240001185920975
2017_1371_1425,0.4993374606042895
2017_1371_1433,0.5500236822894524
2017_1371_1435,0.3806183750853861
2017_1371_1436,0.6776897668367922
2017_1371_1437,0.08084412551257926
2017_1371_1438,0.14903561663245946
2017_1371_1439,0.570539037295489
2017_1371_1448,0.3623197165449726
2017_1371_1452,0.12251871931004978
2017_1371_1455,0.09617160391658323
2017_1371_1457,0.9333100986771656
2017_1371_1458,0.1421090022430174
2017_1371_1462,0.2347220216171019
2017_1374_1376,0.5359175866780592
2017_1374_1388,0.5591377821995405
2017_1374_1407,0.9899451419742236
2017_1374_1411,0.9943045133589832
2017_1374_1413,0.9946610393770158
2017_1374_1417,0.6459824419397865
2017_1374_1423,0.8775775768485683
2017_1374_1425,0.8116054546478187
2017_1374_1433,0.8407598278347265
2017_1374_1435,0.7263539028957777
2017_1374_1436,0.9008139310601524
2017_1374_1437,0.27531788558866443
2017_1374_1438,0.4306845189697999
2017_1374_1439,0.851596363151113
2017_1374_1448,0.7105004958027756
2017_1374_1452,0.3762101314811416
2017_1374_1455,0.3148849816077561
2017_1374_1457,0.983726502581764
2017_1374_1458,0.4170837246220707
2017_1374_1462,0.5698621786545146
2017_1376_1388,0.5234079220185653
2017_1376_1407,0.9884062803019192
2017_1376_1411,0.9934284095728844
2017_1376_1413,0.9938394381323982
2017_1376_1417,0.6124120308153099
2017_1376_1423,0.8612516007061735
2017_1376_1425,0.788600904799854
2017_1376_1433,0.8205280423961228
2017_1376_1435,0.6968280124908968
2017_1376_1436,0.8871883617197835
2017_1376_1437,0.24754104152543946
2017_1376_1438,0.3957937848234537
2017_1376_1439,0.8324670343245677
2017_1376_1448,0.6800176067267912
2017_1376_1452,0.3430731328954359
2017_1376_1455,0.28468440033938525
2017_1376_1457,0.9812539220297231
2017_1376_1458,0.38255444062749133
2017_1376_1462,0.5342775298109207
2017_1388_1407,0.98728258249241
2017_1388_1411,0.9927879197474979
2017_1388_1413,0.9932387359156384
2017_1388_1417,0.589963859959707
2017_1388_1423,0.8496780230612999
2017_1388_1425,0.7725675338543893
2017_1388_1433,0.8063214449965509
2017_1388_1435,0.6766878616078142
2017_1388_1436,0.8774704783412534
2017_1388_1437,0.2305130437364165
2017_1388_1438,0.3736315287817145
2017_1388_1439,0.818997026005726
2017_1388_1448,0.6593067128793724
2017_1388_1452,0.32228828699621137
2017_1388_1455,0.2660046049826125
2017_1388_1457,0.9794514083190584
2017_1388_1458,0.3606909652210274
2017_1388_1462,0.5109180225494733
2017_1407_1411,0.6394048678750293
2017_1407_1413,0.6542522668784986
2017_1407_1417,0.018196505404488875
2017_1407_1423,0.06786864360406608
2017_1407_1425,0.04192227858737179
2017_1407_1433,0.050897887736588036
2017_1407_1435,0.02625263008607512
2017_1407_1436,0.08445611278841868
2017_1407_1437,0.0038439855778935727
2017_1407_1438,0.007625169707609378
2017_1407_1439,0.05507495121501423
2017_1407_1448,0.024321524338595704
2017_1407_1452,0.006088459326917094
2017_1407_1455,0.004646578502472768
2017_1407_1457,0.38041730106556665
2017_1407_1458,0.007215056715925538
2017_1407_1462,0.013277754301309706
2017_1411_1413,0.5162414068534465
2017_1411_1417,0.010343939083031552
2017_1411_1423,0.039441560759968436
2017_1411_1425,0.0240821711554118
2017_1411_1433,0.02935522338967308
2017_1411_1435,0.014976535011212225
2017_1411_1436,0.049449874425620516
2017_1411_1437,0.0021714436571628488
2017_1411_1438,0.004314536904084308
2017_1411_1439,0.03182361368184406
2017_1411_1448,0.013863073830435536
2017_1411_1452,0.0034427080525777105
2017_1411_1455,0.0026257439145154077
2017_1411_1457,0.25720006909878873
2017_1411_1458,0.004081750983438254
2017_1411_1462,0.007531555212703686
2017_1413_1417,0.009699077720378906
2017_1413_1423,0.037050609219996776
2017_1413_1425,0.02260040041666732
2017_1413_1433,0.027558164774720343
2017_1413_1435,0.014046967809493334
2017_1413_1436,0.046481576417057816
2017_1413_1437,0.002035023959147316
2017_1413_1438,0.0040440242729100325
2017_1413_1439,0.029880097651883656
2017_1413_1448,0.013001704989713021
2017_1413_1452,0.003226680164888976
2017_1413_1455,0.0024608534527356804
2017_1413_1457,0.24497516282513054
2017_1413_1458,0.003825777472980663
2017_1413_1462,0.007060772451740363
2017_1417_1423,0.797095379299177
2017_1417_1425,0.7024572086098559
2017_1417_1433,0.7431571243611553
2017_1417_1435,0.592606782747143
2017_1417_1436,0.832695380742812
2017_1417_1437,0.17232245178622574
2017_1417_1438,0.2930724441403601
2017_1417_1439,0.7587296331324821
2017_1417_1448,0.5735540569060741
2017_1417_1452,0.2484090956648569
2017_1417_1455,0.20119716799775925
2017_1417_1457,0.9706980268183292
2017_1417_1458,0.2816673353277141
2017_1417_1462,0.4206366048087377
2017_1423_1425,0.3753779996186774
2017_1423_1433,0.4241410690962203
2017_1423_1435,0.2702238094779881
2017_1423_1436,0.5588785821066546
2017_1423_1437,0.050330833929536994
2017_1423_1438,0.09545751881853942
2017_1423_1439,0.4446003280675511
2017_1423_1448,0.2550470529224062
2017_1423_1452,0.07760406267938565
2017_1423_1455,0.06025243133853395
2017_1423_1457,0.8939861924585855
2017_1423_1458,0.0907554423967221
2017_1423_1462,0.15598634500145322
2017_1425_1433,0.5506794695646717
2017_1425_1435,0.381243310291344
2017_1425_1436,0.6782683290630701
2017_1425_1437,0.08104126327006232
2017_1425_1438,0.14937201592065494
2017_1425_1439,0.5711882356193971
2017_1425_1448,0.3629322121088246
2017_1425_1452,0.12280390286111167
2017_1425_1455,0.09640219757441328
2017_1425_1457,0.9334748531221336
2017_1425_1458,0.14243238383609313
2017_1425_1462,0.2351983735953251
2017_1433_1435,0.3345407171838006
2017_1433_1436,0.6323660287785808
2017_1433_1437,0.06712420965855119
2017_1433_1438,0.12532089797031135
2017_1433_1439,0.5208020501668228
2017_1433_1448,0.3173223818640292
2017_1433_1452,0.10251509172889564
2017_1433_1455,0.08007710558815101
2017_1433_1457,0.9196713097427991
2017_1433_1458,0.1193418825705852
2017_1433_1462,0.20058667003461586
2017_1435_1436,0.773836159360523
2017_1435_1437,0.12520826229667908
2017_1435_1438,0.2217910122434892
2017_1435_1439,0.6837320163897208
2017_1435_1448,0.4804138734156357
2017_1435_1452,0.18514567739208096
2017_1435_1455,0.14759622708144984
2017_1435_1457,0.9579368331290182
2017_1435_1458,0.21232670355719133
2017_1435_1462,0.3329413091042457
2017_1436_1437,0.04015245810126105
2017_1436_1438,0.07689210183121065
2017_1436_1439,0.3871976287156336
2017_1436_1448,0.2127433126016404
2017_1436_1452,0.062271897525303176
2017_1436_1455,0.04816938769206035
2017_1436_1457,0.8693843155488542
2017_1436_1458,0.07303069181530854
2017_1436_1462,0.1273055697886502
2017_1437_1438,0.6656929138129302
2017_1437_1439,0.9379062227465746
2017_1437_1448,0.8659533802505405
2017_1437_1452,0.6135268541155324
2017_1437_1455,0.5474686271062456
2017_1437_1457,0.9937545523170968
2017_1437_1458,0.653185425513999
2017_1437_1462,0.7771468392753654
2017_1438_1439,0.8835279125965438
2017_1438_1448,0.7643918432805495
2017_1438_1452,0.4435982471068491
2017_1438_1455,0.37794381024358703
2017_1438_1457,0.9876406305621126
2017_1438_1458,0.4860880473474008
2017_1438_1462,0.6365412183216899
2017_1439_1448,0.2995704068426961
2017_1439_1452,0.09510596512561628
2017_1439_1455,0.07415565882079067
2017_1439_1457,0.9133030947112534
2017_1439_1458,0.1108668540012331
2017_1439_1462,0.1875709256290012
2017_1448_1452,0.19726437858075715
2017_1448_1455,0.1577328913425317
2017_1448_1457,0.9609843471717392
2017_1448_1458,0.22573168051844306
2017_1448_1462,0.3505719733469187
2017_1452_1455,0.4324768081182654
2017_1452_1457,0.9901212012544599
2017_1452_1458,0.542613819436915
2017_1452_1462,0.6871685923946089
2017_1455_1457,0.9924540782982192
2017_1455_1458,0.608880016954964
2017_1455_1462,0.7424329158616559
2017_1457_1458,0.011697529335544715
2017_1457_1462,0.021445415208702842
2017_1458_1462,0.6493231961467043
2018_1104_1112,0.5305531201847642
2018_1104_1113,0.6208206123260502
2018_1104_1116,0.5073606851902531
2018_1104_1120,0.4498111242162627
2018_1104_1137,0.8444027924963671
2018_1104_1138,0.6616483933839323
2018_1104_1139,0.2587599503186228
2018_1104_1153,0.2295704231681193
2018_1104_1155,0.26923233886915043
2018_1104_1158,0.9234642363131368
2018_1104_1166,0.4576590829773777
2018_1104_1168,0.9271388891546616
2018_1104_1172,0.6020704388291762
2018_1104_1181,0.09888318194424783
2018_1104_1196,0.3925930767667117
2018_1104_1199,0.3894576785636524
2018_1104_1209,0.8634027345780501
2018_1104_1211,0.3129336729755852
2018_1104_1222,0.4129598745192521
2018_1104_1233,0.9365912900340128
2018_1104_1242,0.1986915825177809
2018_1104_1243,0.4424788135453285
2018_1104_1246,0.2895093942066138
2018_1104_1252,0.9288581185011738
2018_1104_1254,0.9959216361062576
2018_1104_1260,0.396323122890552
2018_1104_1267,0.8472147888447678
2018_1104_1274,0.5932320331322402
2018_1104_1276,0.17843763233767773
2018_1104_1277,0.19109583275447456
2018_1104_1281,0.5536776815786685
2018_1104_1285,0.7178665270079276
2018_1104_1293,0.7390877541050367
2018_1104_1300,0.9989208753748224
2018_1104_1301,0.5983530687428595
2018_1104_1305,0.4652314703384936
2018_1104_1308,0.6041022896324403
2018_1104_1314,0.20666086230189445
2018_1104_1326,0.2820173088184428
2018_1104_1328,0.4459532510700968
2018_1104_1335,0.8830143514451024
2018_1104_1344,0.5049526031118317
2018_1104_1345,0.17493258140758827
2018_1104_1347,0.9475785074480912
2018_1104_1348,0.6133823632423415
2018_1104_1355,0.6750723944759706
2018_1104_1361,0.5870876375358316
2018_1104_1371,0.3741120253568742
2018_1104_1372,0.9075329039301084
2018_1104_1382,0.634393812888045
2018_1104_1393,0.3788943689364177
2018_1104_1395,0.4829858971082538
2018_1104_1397,0.22994098019919276
2018_1104_1400,0.4001770203513497
2018_1104_1401,0.3525845400979369
2018_1104_1403,0.2887202652279697
2018_1104_1411,0.990342968580056
2018_1104_1417,0.5676778197462451
2018_1104_1420,0.932559234600879
2018_1104_1422,0.8424544211707831
2018_1104_1437,0.037045032185923456
2018_1104_1438,0.08078901233066016
2018_1104_1439,0.5612271281381523
2018_1104_1452,0.25783491266118963
2018_1104_1455,0.5517537936572212
2018_1104_1460,0.9155159268927224
2018_1104_1462,0.3143886577898918
2018_1112_1113,0.5916209422453246
2018_1112_1116,0.47678730640985295
2018_1112_1120,0.4197508411991877
2018_1112_1137,0.8276405074528851
2018_1112_1138,0.6337378941838382
2018_1112_1139,0.2359909525491287
2018_1112_1153,0.20864691076624586
2018_1112_1155,0.24584747937322615
2018_1112_1158,0.9143552703903194
2018_1112_1166,0.4274818292078189
2018_1112_1168,0.9184286337786696
2018_1112_1172,0.5724213266258992
2018_1112_1181,0.08850249071593723
2018_1112_1196,0.3638279997421564
2018_1112_1199,0.3607858767003062
2018_1112_1209,0.8483196141533855
2018_1112_1211,0.28724504577684384
2018_1112_1222,0.38364506427832656
2018_1112_1233,0.9289244045723476
2018_1112_1242,0.17992516793549132
2018_1112_1243,0.4125411222244518
2018_1112_1246,0.2650019979406289
2018_1112_1252,0.9203357302627576
2018_1112_1254,0.99539322694399
2018_1112_1260,0.36745007899611976
2018_1112_1267,0.8306946975938557
2018_1112_1274,0.5634019296695029
2018_1112_1276,0.16119936723423028
2018_1112_1277,0.17289204478781994
2018_1112_1281,0.5232778855015665
2018_1112_1285,0.6924377746863903
2018_1112_1293,0.7148118241462782
2018_1112_1300,0.9987805838682678
2018_1112_1301,0.568625429902972
2018_1112_1305,0.43495535124597257
2018_1112_1308,0.5744975752888039
2018_1112_1314,0.1873177038199045
2018_1112_1326,0.257913902989561
2018_1112_1328,0.41595586916589705
2018_1112_1335,0.8697701201727637
2018_1112_1344,0.474384601378813
2018_1112_1345,0.1579678203198277
2018_1112_1347,0.9411566452827336
2018_1112_1348,0.5839937208572035
2018_1112_1355,0.6476795894614461
2018_1112_1361,0.5571433148411119
2018_1112_1371,0.3459298609270461
2018_1112_1372,0.8967398739130921
2018_1112_1382,0.6055753121530726
2018_1112_1393,0.3505537235503112
2018_1112_1395,0.4525320989811785
2018_1112_1397,0.2089928560990972
2018_1112_1400,0.371195851415471
2018_1112_1401,0.3251815096286521
2018_1112_1403,0.2642548244286093
2018_1112_1411,0.9890996758655322
2018_1112_1417,0.537434942811638
2018_1112_1420,0.9244441536656012
2018_1112_1422,0.8255256101916758
2018_1112_1437,0.03291891823250743
2018_1112_1438,0.07215573403188097
2018_1112_1439,0.5309058856733194
2018_1112_1452,0.2351214924743376
2018_1112_1455,0.5213362439687255
2018_1112_1460,0.9055577308667779
2018_1112_1462,0.28863076676363403
2018_1113_1116,0.3860868315944223
2018_1113_1120,0.3329950306714051
2018_1113_1137,0.7681906874065917
2018_1113_1138,0.5442371809935757
2018_1113_1139,0.1757140125045766
2018_1113_1153,0.15394688719118696
2018_1113_1155,0.18365816944188754
2018_1113_1158,0.8804962452054083
2018_1113_1166,0.3400646059499243
2018_1113_1168,0.8859791683637404
2018_1113_1172,0.4802261607584488
2018_1113_1181,0.06280057874261548
2018_1113_1196,0.2829934195486262
2018_1113_1199,0.2803293569898597
2018_1113_1209,0.7942290521955631
2018_1113_1211,0.21760544139175886
2018_1113_1222,0.300487225851234
2018_1113_1233,0.9001964886702787
2018_1113_1242,0.13150371594752205
2018_1113_1243,0.3264371247048227
2018_1113_1246,0.19924751446893926
2018_1113_1252,0.8885528576724725
2018_1113_1254,0.9933385648242594
2018_1113_1260,0.2861727559353824
2018_1113_1267,0.7720081270312682
2018_1113_1274,0.4710590411761345
2018_1113_1276,0.1170978175946286
2018_1113_1277,0.12607236828259016
2018_1113_1281,0.4310190333717901
2018_1113_1285,0.6084180279405621
2018_1113_1293,0.6336706302516062
2018_1113_1300,0.9982340329757402
2018_1113_1301,0.4763605132869062
2018_1113_1305,0.3469359564171251
2018_1113_1308,0.4823452417023848
2018_1113_1314,0.13723971270325075
2018_1113_1326,0.19345526234224636
2018_1113_1328,0.3295389598003924
2018_1113_1335,0.8217214300524784
2018_1113_1344,0.38380591076876297
2018_1113_1345,0.11462954985265578
2018_1113_1347,0.9169307268693672
2018_1113_1348,0.492079723262214
2018_1113_1355,0.5592161522203776
2018_1113_1361,0.4647343193040017
2018_1113_1371,0.2674003918616539
2018_1113_1372,0.8570058335428383
2018_1113_1382,0.5144652335245005
2018_1113_1393,0.2714101556724764
2018_1113_1395,0.36324237722563457
2018_1113_1397,0.15421981232424128
2018_1113_1400,0.2894691480775577
2018_1113_1401,0.2495649566190599
2018_1113_1403,0.1986356322451418
2018_1113_1411,0.9842823567940344
2018_1113_1417,0.4450100525500292
2018_1113_1420,0.8941117939448134
2018_1113_1422,0.7655529616676316
2018_1113_1437,0.022952498796614915
2018_1113_1438,0.05093578310322636
2018_1113_1439,0.4385393154090749
2018_1113_1452,0.17501575778048462
2018_1113_1455,0.42911158052990106
2018_1113_1460,0.8687200274864975
2018_1113_1462,0.21875831932367584
2018_1116_1120,0.4425219862872458
2018_1116_1137,0.840487514759172
2018_1116_1138,0.6550132874193129
2018_1116_1139,0.25314232017130744
2018_1116_1153,0.22439465325594574
2018_1116_1155,0.2634681662399374
2018_1116_1158,0.9213530817862416
2018_1116_1166,0.45034686672813823
2018_1116_1168,0.9251208769896666
2018_1116_1172,0.5949821783217887
2018_1116_1181,0.0962855843366213
2018_1116_1196,0.3855813455107249
2018_1116_1199,0.3824666851106127
2018_1116_1209,0.859886219336497
2018_1116_1211,0.3066264556252041
2018_1116_1222,0.4058274252726725
2018_1116_1233,0.9348166720559044
2018_1116_1242,0.1940366542551981
2018_1116_1243,0.4352145055790874
2018_1116_1246,0.2834795025084613
2018_1116_1252,0.926883968141583
2018_1116_1254,0.995800048970859
2018_1116_1260,0.3892874688630424
2018_1116_1267,0.8433571429814831
2018_1116_1274,0.5860945687893359
2018_1116_1276,0.17415408362356635
2018_1116_1277,0.18657742238544234
2018_1116_1281,0.5463768819433701
2018_1116_1285,0.7118537526850427
2018_1116_1293,0.7333592562993071
2018_1116_1300,0.9988886039476949
2018_1116_1301,0.5912435471595296
2018_1116_1305,0.4579004168094497
2018_1116_1308,0.5970259976730306
2018_1116_1314,0.20186626499160806
2018_1116_1326,0.2760828260061036
2018_1116_1328,0.4386767839422868
2018_1116_1335,0.8799325017320938
2018_1116_1344,0.4975780199282711
2018_1116_1345,0.17071569030459294
2018_1116_1347,0.9460936900828528
2018_1116_1348,0.6063638603853518
2018_1116_1355,0.6685686698998458
2018_1116_1361,0.5799187046866443
2018_1116_1371,0.3672308087852716
2018_1116_1372,0.9050274956837068
2018_1116_1382,0.6275251190087371
2018_1116_1393,0.37197746714317786
2018_1116_1395,0.475623901219757
2018_1116_1397,0.22475929315251592
2018_1116_1400,0.3931175033119085
2018_1116_1401,0.3458804689446772
2018_1116_1403,0.28270026970723794
2018_1116_1411,0.9900567266620892
2018_1116_1417,0.5604242144589476
2018_1116_1420,0.9306801235812636
2018_1116_1422,0.8384994935961064
2018_1116_1437,0.03600697303457335
2018_1116_1438,0.07862526357402047
2018_1116_1439,0.55395033369876
2018_1116_1452,0.2522305312342075
2018_1116_1455,0.5444474167132553
2018_1116_1460,0.9132061332944336
2018_1116_1462,0.308065263896226
2018_1120_1137,0.8690130786017893
2018_1120_1138,0.7050682039684321
2018_1120_1139,0.2991136825315397
2018_1120_1153,0.2670118142749968
2018_1120_1155,0.31053504317133085
2018_1120_1158,0.936509874591696
2018_1120_1166,0.5077822415834685
2018_1120_1168,0.9395991447946668
2018_1120_1172,0.6490807917694685
2018_1120_1181,0.1182826965484167
2018_1120_1196,0.4413897902261299
2018_1120_1199,0.4381457949463666
2018_1120_1209,0.8854156596556546
2018_1120_1211,0.3576593353496123
2018_1120_1222,0.4623610878497072
2018_1120_1233,0.9475265435047688
2018_1120_1242,0.23261741210576795
2018_1120_1243,0.4924490278137729
2018_1120_1246,0.3325073877965661
2018_1120_1252,0.9410430584695336
2018_1120_1254,0.9966614494922128
2018_1120_1260,0.4452436119396596
2018_1120_1267,0.8714480218820975
2018_1120_1274,0.6406633493099209
2018_1120_1276,0.20981067757110727
2018_1120_1277,0.22408741024906886
2018_1120_1281,0.6026317959297715
2018_1120_1285,0.7567245772903365
2018_1120_1293,0.7759352960909603
2018_1120_1300,0.999117110411646
2018_1120_1301,0.645544035858631
2018_1120_1305,0.5153958326566457
2018_1120_1308,0.651011742056595
2018_1120_1314,0.2415372548735595
2018_1120_1326,0.32441064808088005
2018_1120_1328,0.4959667865869409
2018_1120_1335,0.9022247274018962
2018_1120_1344,0.5549552883022008
2018_1120_1345,0.2058437709604609
2018_1120_1347,0.9567065293096684
2018_1120_1348,0.6598114407763597
2018_1120_1355,0.7175050408717307
2018_1120_1361,0.6347943500162541
2018_1120_1371,0.4222083608345744
2018_1120_1372,0.9230678370983716
2018_1120_1382,0.6796175751631237
2018_1120_1393,0.4271858941161116
2018_1120_1395,0.5331560319554928
2018_1120_1397,0.26742182910242585
2018_1120_1400,0.44921922505012585
2018_1120_1401,0.39968061363102864
2018_1120_1403,0.33165576672159497
2018_1120_1411,0.992086708970838
2018_1120_1417,0.616160900101993
2018_1120_1420,0.9441483768322668
2018_1120_1422,0.8673244542668856
2018_1120_1437,0.04491748268634202
2018_1120_1438,0.09702090129914434
2018_1120_1439,0.6099365504899636
2018_1120_1452,0.2981024014812675
2018_1120_1455,0.6007667700951669
2018_1120_1460,0.9298133969111968
2018_1120_1462,0.3592135501992751
2018_1137_1138,0.2648193763127661
2018_1137_1139,0.06041841994874202
2018_1137_1153,0.05203232168040927
2018_1137_1155,0.06355186771315365
2018_1137_1158,0.6896871367971694
2018_1137_1166,0.1345298064291171
2018_1137_1168,0.7009511889609726
2018_1137_1172,0.21795605786960434
2018_1137_1181,0.019812853477343524
2018_1137_1196,0.1063914879489702
2018_1137_1199,0.10514613258140372
2018_1137_1209,0.5379586789103573
2018_1137_1211,0.07740375056839614
2018_1137_1222,0.11471491840693784
2018_1137_1233,0.731241165813919
2018_1137_1242,0.04367971717432173
2018_1137_1243,0.12754689346882664
2018_1137_1246,0.06981822949631353
2018_1137_1252,0.7063169378868147
2018_1137_1254,0.9782522185215662
2018_1137_1260,0.10788529534330148
2018_1137_1267,0.5053008681694805
2018_1137_1274,0.21175580202285255
2018_1137_1276,0.03846857368680651
2018_1137_1277,0.041701496507149036
2018_1137_1281,0.18600577351816044
2018_1137_1285,0.31912116542379626
2018_1137_1293,0.3428803953315514
2018_1137_1300,0.9941695205163348
2018_1137_1301,0.21532699058397745
2018_1137_1305,0.1381173036482421
2018_1137_1308,0.21940634996213326
2018_1137_1314,0.045786917911903625
2018_1137_1326,0.06747153252305031
2018_1137_1328,0.12912114182337436
2018_1137_1335,0.5816555484560552
2018_1137_1344,0.15817024676942687
2018_1137_1345,0.037587147515067185
2018_1137_1347,0.7690360525021764
2018_1137_1348,0.2261526210099328
2018_1137_1355,0.2767782246603151
2018_1137_1361,0.2075465418198458
2018_1137_1371,0.09918322235623
2018_1137_1372,0.6438606109257785
2018_1137_1382,0.24220953052687935
2018_1137_1393,0.10101833483073823
2018_1137_1395,0.14681544095189425
2018_1137_1397,0.05213570119333594
2018_1137_1400,0.10944288006698004
2018_1137_1401,0.09117144737681672
2018_1137_1403,0.06956928773097014
2018_1137_1411,0.9497242165255791
2018_1137_1417,0.19476601957550171
2018_1137_1420,0.7180817149685758
